time,open,high,low,close,ARO Regime (1 Trend / 0 Random / -1 Revert),ARO Hurst (smoothed),ARO Entropy (smoothed),ARO VR Composite,ARO Kalman Direction,ARO Innovation Z (smoothed),ARO volState (GARCH/EWMA),ARO Stop Distance (GARCH/ATR),Master Buy,Master Sell,Regime Flip,ARO Bounded Core,Pullback Score,Long Threshold,Short Threshold,PB Long,PB Short,Kalman Trend (price),Kalman Direction (kDir),Innovation Z (smoothed),VR Composite (gated),Regime (-1 Revert / 0 Rand / 1 Trend),volState (GARCH/EWMA),Suggested Stop Distance,Suggested Position %,Regime Hurst,Regime Entropy,ModeNum,ZoneForce Long,ZoneForce Short,Trailing ER short,Trailing ER long,Variance Ratio q short,Variance Ratio q long,Zone Count
2026-09-11T14:45:00Z,0.07877,0.07895,0.07869,0.07888,,,,,,,,,,,,1.4160159694019359,3.1503487206649794,65,-65,,,0.07882318846405889,-0.13158371994098353,-0.048371193852218164,1.8988029197654277,1,0.8555181834728377,0.0004927321747873577,100,0.6833956325981745,0.6667330347740419,2,0.24870500678196902,0.007361797952920309,0.2547169811320753,0.23430962343096545,1.962215510404134,1.8378497285125768,7
2026-09-11T14:50:00Z,0.07884,0.07902,0.07879,0.079,,,,,,,,,,,,20.91022300425787,-6.577406271892656,65,-65,,,0.0788976852970813,-0.0905472206108408,0.28027287619684166,1.8987182626621204,1,0.8234148337471657,0.00047946417163077576,100,0.6833956325981745,0.6667330347740419,2,0.0011058363105567422,0.3738897157095141,0.2258064516129061,0.255623721881392,1.9603105545610193,1.8367873423499919,7
2026-09-11T14:55:00Z,0.079,0.07903,0.07884,0.07884,,,,,,,,,,,,10.806217061912037,-8.483753038233516,65,-65,,,0.07885694809979424,-0.0791208539323639,0.08721379134738358,1.8969240657074093,1,0.8002252085278445,0.00046933233612720076,100,0.6833956325981745,0.6667330347740419,2,0.5878134568572324,0.0005274992665009185,0,0.2404040404040406,1.9542990106771416,1.8323723329188322,7
2026-09-11T15:00:00Z,0.0789,0.07905,0.0787,0.07903,,,,,,,,,,,,1.0398293648356112,-2.6268350852688584,65,-65,,,0.07893779961283451,-0.03216331251888442,0.32600290498408957,1.893893263229585,1,0.7969879172858297,0.00047299943283563695,100,0.6833956325981745,0.6667330347740419,2,0.00010944892775971691,0.7062375969625889,0.1275167785234878,0.25691699604743296,1.9486976115523964,1.826965704995477,7
2026-09-11T15:05:00Z,0.07908,0.07927,0.07894,0.07896,,,,,,,,,,,,3.389179896276916,-4.0344943358315,65,-65,,,0.07895216072722876,-0.005231028641858086,0.1872795175308445,1.8917858279450752,1,0.7873119415416944,0.0004712153683753276,100,0.6833956325981745,0.6667330347740419,2,0.003633275603012154,0.07276082234782259,0.07142857142857355,0.3059548254620134,1.9477052341274563,1.8274366806246545,7
2026-09-11T15:10:00Z,0.07892,0.07917,0.07866,0.0787,,,,,,,,,,,,-26.806372354229953,16.58686878186134,65,-65,,,0.07882541430889918,-0.04275060425825281,-0.2918823491645094,1.8864771534762488,1,0.7701828257147718,0.0004626482166917508,100,0.6833956325981745,0.6667330347740419,2,23.34375327111724,2.6039217832285373e-7,0.4125874125874077,0.2719999999999998,1.9365375876275936,1.8151820214495982,7
2026-09-11T15:15:00Z,0.0787,0.07891,0.07868,0.07887,,,,,,,,,,,,-28.10494066546173,14.882559499505597,65,-65,,,0.07883330574192894,-0.04766497904232511,-0.03369157000024986,1.881044682505817,1,0.7841472361747981,0.000473278446188262,100,0.6833956325981745,0.6667330347740419,2,0.17430298521000648,0.0017463430119262677,0.24358974358974828,0.29320388349514503,1.93039518401397,1.8099642971159364,7
2026-09-11T15:20:00Z,0.07894,0.07903,0.07892,0.07903,,,,,,,,,,,,2.2304089075608973,8.656877561758352,65,-65,,,0.0789296841028976,-0.005151797263836758,0.3187464451932736,1.8767048007017995,1,0.7575299540700726,0.00045558205378253035,100,0.6833956325981745,0.6667330347740419,2,0.000038246771752498055,0.5466591449417662,0.07142857142857355,0.297297297297297,1.9274257062809472,1.8086243679065812,7
2026-09-11T15:25:00Z,0.07903,0.0791,0.07903,0.07909,,,,,,,,,,,,11.880157329431302,4.768293738051469,65,-65,,,0.07902540506141992,0.05108695273591742,0.40197475133864885,1.8737008203536318,1,0.7218253515522143,0.00043196223442789456,100,0.6833956325981745,0.6667330347740419,2,1.6954570930646484e-7,2.18035547460864,0.15714285714285742,0.13333333333333136,1.9269318732098233,1.80845384610477,7
2026-09-11T15:30:00Z,0.07909,0.0794,0.07904,0.07937,,,,,,,,,,,,21.694932884565162,0.9830402692609006,65,-65,,,0.0792310209034936,0.1495140068684694,0.7356324209613585,1.869198506874641,1,0.6938945778314262,0.00041491934564277057,100,0.6854862632337159,0.6677411781989323,2,10.737124617173171,0,0.3797468354430317,0.14150943396226187,1.9241159581340983,1.7962718016992207,7
2026-09-11T15:35:00Z,0.07936,0.07939,0.07922,0.07922,,,,,,,,,,,,9.077012055242374,-7.4462099392954855,65,-65,,,0.07926445071585338,0.1792639786381475,0.19104438371721355,1.864891605247356,1,0.685553354686665,0.00040729239595462555,100,0.6854862632337159,0.6677411781989323,2,6.182547191380807e-9,0.00007453306344158071,0.20987654320987273,0.053475935828878635,1.9212953482249369,1.791260255760635,6
2026-09-11T15:40:00Z,0.07923,0.07935,0.0792,0.07925,,,,,,,,,,,,-25.97521663703694,13.585129982233916,65,-65,,,0.07928905015328604,0.17671578235182211,-0.06604339721411034,1.8620466720697697,1,0.6772257421732205,0.00040054839969249305,100,0.6854862632337159,0.6677411781989323,2,1.1312218990903798e-10,0.00021898429781069088,0.16339869281045727,0.06486486486486606,1.9220459814907593,1.790667629938435,6
2026-09-11T15:45:00Z,0.07927,0.07935,0.07919,0.07923,,,,,,,,,,,,-32.05432454690305,17.232594728163292,65,-65,,,0.07928066698453484,0.1478173753434644,-0.26841673502150126,1.859998577172757,1,0.6348630417764543,0.0003724532497323127,100,0.6854862632337159,0.6677411781989323,2,1.6738106625512843e-10,0.000033950755528748544,0.2805755395683459,0.12703583061889342,1.9219113548706934,1.7898934198867702,6
2026-09-11T15:50:00Z,0.07921,0.07923,0.07807,0.07807,,,,,,,,,,,,-48.58012246916748,27.14807348150049,65,-65,,,0.07871640704847326,-0.11085739947550022,-2.599028956520006,1.7903639408261898,1,0.6272251665409535,0.0003604079418264722,100,0.6854862632337159,0.6677411781989323,2,0,3.090357232246257e-7,0.40677966101695245,0.2987012987012999,1.724294593961053,1.5778947423050582,6
2026-09-11T15:55:00Z,0.07807,0.07834,0.07785,0.07821,,,,,,,,,,,,-41.6084050153046,32.96505541399032,65,-65,,,0.07848758651371723,-0.2671523215556403,-1.7751696406626487,1.74738525061811,1,1.142792342522437,0.0006614328675361251,100,0.6854862632337159,0.6677411781989323,2,0.00007453306344156548,0.0017514013679848306,0.3086419753086438,0.22193211488250825,1.7448503295343858,1.5780054108695158,8
2026-09-11T16:00:00Z,0.07819,0.07845,0.07819,0.07838,,,,,,,,,,,,7.0769643538658205,5.709461200214154,65,-65,,,0.07835153743983879,-0.3409813734281591,-0.8217594955345626,1.720683310796109,1,0.9729680141382211,0.0005661283695341281,100,0.6854862632337159,0.6677411781989323,2,6.818738778803403e-10,1.5670626997761519,0.1367521367521374,0.24137931034482632,1.7581202605272745,1.5764386017769392,8
2026-09-11T16:05:00Z,0.0784,0.07855,0.07837,0.07854,,,,,,,,,,,,32.89366159441356,-16.4935870400057,65,-65,,,0.07838011600593435,-0.3105816169181777,0.06853555375230913,1.7041285012534686,1,0.855844659543567,0.0004995845838646546,100,0.6854862632337159,0.6677411781989323,2,0,51.357843394555346,0.14163090128755243,0.18251928020565655,1.767408733651899,1.574629030684476,8
2026-09-11T16:10:00Z,0.07854,0.07856,0.07833,0.07838,,,,,,,,,,,,18.092705805487544,-14.93345374207663,65,-65,,,0.07833746042644445,-0.27375379434436653,0.18448865832513137,1.6938256125016262,1,0.7756705250391756,0.0004518887540828492,100,0.6854862632337159,0.6677411781989323,2,0,1.0754369691969765,0.2789699570815459,0.14745308310991886,1.7650862818298378,1.581353388166045,8
2026-09-11T16:15:00Z,0.07839,0.07845,0.07805,0.07818,,,,,,,,,,,,-10.100229606324756,0.06014224823884007,65,-65,,,0.07821323779600564,-0.2721390686896277,-0.027441940320750674,1.6864399063896351,1,0.7416569353509711,0.00043084073687037975,100,0.6854862632337159,0.6677411781989323,2,0.00011099856536046993,0.00009482675923320211,0.3684210526315766,0.1782945736434106,1.7582797482665777,1.5850572400647285,8
2026-09-11T16:20:00Z,0.07816,0.07822,0.07802,0.07807,,,,,,,,,,,,-12.659358380971055,-0.40438119725432387,65,-65,,,0.07809168190601189,-0.28574037857277756,-0.09447756482044896,1.6824446617298434,1,0.7282466433855056,0.00042224238276587843,100,0.6906078727779048,0.6716556091204233,2,0.00007453306344154721,0.000031162374198131334,0.5652173913043468,0.18041237113402248,1.7550103209800236,1.5938980238404963,8
2026-09-11T16:25:00Z,0.07805,0.07829,0.07805,0.07823,,,,,,,,,,,,3.240325122810522,0.05424521220981404,65,-65,,,0.07812194132666128,-0.23706526791959565,0.3770727709782298,1.679159062336235,1,0.7025622020591332,0.000407784576636711,100,0.6906078727779048,0.6716556091204233,2,5.748942558181375e-10,0.1203362351585334,0.428571428571432,0.16539440203562683,1.7450038202358626,1.6001719068621736,8
2026-09-11T16:30:00Z,0.0782,0.07845,0.07801,0.07844,,,,,,,,,,,,21.85116596512379,-13.532036621827757,65,-65,,,0.07826013275004552,-0.12597587711662103,0.8785877256271739,1.674409616990668,1,0.6909122754180362,0.00040139722531061105,100,0.6906078727779048,0.6716556091204233,2,0,50.58468103956428,0.3253012048192802,0.13930348258706604,1.7334463310983304,1.596375121500737,8
2026-09-11T16:35:00Z,0.07841,0.07842,0.07805,0.07817,,,,,,,,,,,,18.58667225238676,-13.1527783558126,65,-65,,,0.07821157662457169,-0.08836783980757217,0.28469523847039935,1.6695598033664913,1,0.694939283339274,0.0004015472537578106,100,0.6906078727779048,0.6716556091204233,2,1.4323114253408874e-7,0.010424194955697406,0.38686131386861305,0.16222760290556734,1.726158687433817,1.5935616648024586,8
2026-09-11T16:40:00Z,0.07815,0.07833,0.07811,0.07833,,,,,,,,,,,,9.112469936140164,-7.6371122056861225,65,-65,,,0.07826142014256719,-0.04199279035146261,0.3872235499996768,1.6660795175489267,1,0.7258301640181196,0.0004161915678214652,100,0.6906078727779048,0.6716556091204233,2,0,4.653794338713532,0.14942528735632166,0.17073170731707615,1.7246935809384476,1.5935443108891467,8
2026-09-11T16:45:00Z,0.07833,0.07852,0.07833,0.07838,,,,,,,,,,,,6.055569831138783,-10.009182112214102,65,-65,,,0.07832307775704261,0.006827781060745185,0.4074909471254527,1.6634830061412798,1,0.7183786866329829,0.0004058472982329834,100,0.6906078727779048,0.6716556091204233,2,0,15.516302512036,0.1030303030303061,0.1421568627450983,1.7250109038744457,1.591569062777526,8
2026-09-11T16:50:00Z,0.07838,0.07851,0.07838,0.07843,,,,,,,,,,,,0.6892819270716226,-8.521455992293877,65,-65,,,0.07838909027802148,0.05315558101883441,0.3719252012987292,1.6617789466854267,1,0.6942334880388776,0.00038602448721358713,100,0.6906078727779048,0.6716556091204233,2,0,39.13015553347478,0.03267973856208842,0.06976744186046728,1.72589040583738,1.590851249710061,8
2026-09-11T16:55:00Z,0.0784,0.07847,0.07838,0.07841,,,,,,,,,,,,0.12048852876656335,-10.0840691746386,65,-65,,,0.07841505108069426,0.07535975001478681,0.16375300024123118,1.6613755884090509,1,0.6795677460074713,0.00037208171636065853,100,0.6906078727779048,0.6716556091204233,2,0,24.433980353174384,0.09352517985611956,0.12365591397849561,1.7292681354936,1.591869608218999,8
2026-09-11T17:00:00Z,0.07841,0.07846,0.07821,0.07829,,,,,,,,,,,,-3.459235615958137,-9.924458630425118,65,-65,,,0.0783627926724317,0.04815247663011694,-0.23834501710240014,1.6606720910168569,1,0.6752172441974101,0.00036404162199887857,100,0.6906078727779048,0.6716556091204233,2,0,0.49727032650877967,0.06666666666667215,0.20108695652174174,1.7274298617233137,1.5911003307416243,8
2026-09-11T17:05:00Z,0.07827,0.0783,0.07817,0.07818,,,,,,,,,,,,-15.25764552105965,-4.84541268736421,65,-65,,,0.07826976266087098,-0.01312573372380247,-0.5184933270427816,1.6593396466790156,1,0.6833662654731473,0.0003633635449331061,100,0.6906078727779048,0.6716556091204233,2,0,0.0008689258184987679,0,0.2439678284182301,1.7254822933335294,1.5878672226731372,8
2026-09-11T17:10:00Z,0.0781,0.0781,0.07795,0.07797,,,,,,,,,,,,-24.468861965556208,-1.3185920777311075,65,-65,,,0.0781036414584817,-0.11403912614716316,-0.8542851149724562,1.6569983011353255,1,0.6855552104370006,0.0003592980939130558,100,0.7030307288826105,0.6741476245020542,2,0.0009271266405389153,0,0.07352941176470873,0.38251366120218716,1.7223440594772095,1.5822871606186808,8
2026-09-11T17:15:00Z,0.07798,0.07813,0.07792,0.07809,,,,,,,,,,,,-3.9928703090998696,4.395722187052623,65,-65,,,0.0780650980286278,-0.15393704910632366,-0.3209200218527548,1.6564638313267042,1,0.7123690060293986,0.00036924800669028166,100,0.7030307288826105,0.6741476245020542,2,9.972156776462186e-8,4.6941343123940065e-7,0.10606060606059635,0.3112947658402187,1.728096752039964,1.5826930313789593,8
2026-09-11T17:20:00Z,0.07808,0.07814,0.07788,0.07813,,,,,,,,,,,,26.332923209617423,-13.799755007796215,65,-65,,,0.07806953926019863,-0.1447640005729863,0.09799816277963569,1.6554407896572503,1,0.715793687016193,0.00036685679159136075,100,0.7030307288826105,0.6741476245020542,2,2.241247271452868e-9,0.000010272556445063743,0.2695652173912968,0.3076923076923074,1.7277239922464436,1.5790654203902417,8
2026-09-11T17:25:00Z,0.07814,0.07822,0.07802,0.07803,,,,,,,,,,,,17.335457134896078,-14.401274280986545,65,-65,,,0.07803015460129593,-0.14131961300453375,0.048321101319364734,1.65330747858357,1,0.7144692599992329,0.0003615675337815125,100,0.7030307288826105,0.6741476245020542,2,0.0000063289949390511,7.051781341528916e-10,0.14285714285714285,0.3225806451612895,1.7261699020623338,1.5719118108100854,8
2026-09-11T17:30:00Z,0.07801,0.07804,0.07796,0.07803,,,,,,,,,,,,6.4585876711689565,-7.875152602703963,65,-65,,,0.07801180313106484,-0.13131716359453405,0.11149356161460196,1.6509814943518468,1,0.695353497848655,0.00034781519071205196,100,0.7030307288826105,0.6741476245020542,2,0.000002029807599847373,1.002157345067347e-10,0.36585365853657215,0.015624999999999407,1.7247404267011235,1.5679186250756776,8
2026-09-11T17:35:00Z,0.07803,0.07803,0.07774,0.07777,,,,,,,,,,,,-11.447749049614366,-0.9755534782094202,65,-65,,,0.07786598350361064,-0.18488397311197746,-0.42971585832079023,1.6473073195168455,1,0.6614322639528436,0.00032564890782935926,100,0.7030307288826105,0.6741476245020542,2,3.4023520987998914,0,0.5922330097087355,0.16417910447761117,1.7184872027440117,1.5614307369496738,8
2026-09-11T17:40:00Z,0.0778,0.07793,0.07779,0.07789,,,,,,,,,,,,-21.223815205057313,4.736077238882288,65,-65,,,0.07784625840075866,-0.18980545854581413,-0.003929742873502617,1.6432583083260093,1,0.688391556860029,0.0003351151834512342,100,0.7030307288826105,0.6741476245020542,2,0.021062610923472537,0,0.49090909090908813,0.18631178707224644,1.7140869737637106,1.5562335981249629,8
2026-09-11T17:45:00Z,0.07786,0.07789,0.07779,0.07782,,,,,,,,,,,,-3.719449961960003,-5.761563155453535,65,-65,,,0.07780784700586352,-0.18768059854077346,0.062017129388782066,1.6398318725616037,1,0.6680437255312066,0.00032047978868594064,100,0.7030307288826105,0.6741476245020542,2,0.45482984309974206,0,0.5130434782608645,0.28346456692913474,1.7077547762785212,1.5582032257870642,8
2026-09-11T17:50:00Z,0.0778,0.0778,0.0776,0.07762,,,,,,,,,,,,-9.563429378789841,-8.26101297387639,65,-65,,,0.0776849984932038,-0.2286838741355856,-0.3208046764406742,1.6365808960984447,1,0.652783786077937,0.000307831128456531,100,0.7030307288826105,0.6741476245020542,2,0.024295647850074528,19.028488387219916,0.5447154471544708,0.29457364341085696,1.7032198068071647,1.5569380795370893,8
2026-09-11T17:55:00Z,0.0776,0.07761,0.07747,0.0775,,,,,,,,,,,,-22.840984872658392,-1.9654511419987273,65,-65,,,0.07755504224326003,-0.2860909786192141,-0.4570012233169173,1.6381419543579385,1,0.6614938492824282,0.00030671076197399445,100,0.7030307288826105,0.6741476245020542,2,3.611467896916436,1.7199408798808522,0.5483870967741914,0.2720000000000013,1.7119291186777175,1.5705990230761344,8
2026-09-11T18:00:00Z,0.07751,0.07753,0.07698,0.07707,,,,,,,,,,,,-34.8831462943839,4.929898176421361,65,-65,,,0.07727527823370837,-0.4066891558008924,-1.2293287421803747,1.6380788548845082,1,0.6649521652041145,0.00029972229191921085,100,0.7043639698289756,0.6762523907381831,2,0.000074533063441586,0,0.6164383561643809,0.35460992907801586,1.7081500167069523,1.5677552951683424,8
2026-09-11T18:05:00Z,0.07711,0.07711,0.07669,0.0769,,,,,,,,,,,,-27.6045485783338,0.6870314253375369,65,-65,,,0.07703957599137604,-0.5057067990647199,-1.1304750233191956,1.642556630364819,1,0.7929901822049404,0.0003499740642019159,100,0.7043639698289756,0.6762523907381831,2,1.12574090810181,0,0.7880794701986837,0.46996466431095346,1.7213882050602567,1.5816361575906241,8
2026-09-11T18:10:00Z,0.0769,0.07695,0.0768,0.07694,,,,,,,,,,,,7.326579750467316,1.6040521497196103,65,-65,,,0.0769047462564753,-0.545987423392674,-0.417018939639787,1.6493537996348455,1,0.7617181384360977,0.0003293445831278816,100,0.7043639698289756,0.6762523907381831,2,0.19206214523335913,0,0.7880794701986837,0.5639097744360917,1.7305265062407458,1.5953697701090515,8
2026-09-11T18:15:00Z,0.07696,0.07721,0.07693,0.07721,,,,,,,,,,,,37.06607056151669,-16.23964233691001,65,-65,,,0.0769799252555194,-0.44501245094303576,0.8201864374951326,1.6505036390111723,1,0.7341572734013198,0.00031207499923529804,100,0.7043639698289756,0.6762523907381831,2,3.4765603732081267e-10,0,0.4880952380952386,0.3609022556390974,1.7190288659215014,1.5865777696061498,8
2026-09-11T18:20:00Z,0.07719,0.07719,0.0771,0.07715,,,,,,,,,,,,37.37057134502831,-16.42234280701699,65,-65,,,0.07701420130102067,-0.3318718489798872,0.9822791702897603,1.6568557766317713,1,0.7873497592690556,0.0003280799862152899,100,0.7043639698289756,0.6762523907381831,2,3.762594773920649e-8,0,0.5057471264367833,0.4609374999999965,1.7311286521296483,1.6079914516162912,8
2026-09-11T18:25:00Z,0.07713,0.07713,0.07691,0.07708,,,,,,,,,,,,25.491915889079934,-9.295149533447962,65,-65,,,0.07702047121325924,-0.24133582888300686,0.7641427758199073,1.662178770809896,1,0.7507646189153324,0.00030723986508466016,100,0.7043639698289756,0.6762523907381831,2,0.000016456241737270866,0,0.44516129032258434,0.5038759689922492,1.7321142987677465,1.6135352195645445,8
2026-09-11T18:30:00Z,0.07706,0.07708,0.07686,0.07694,,,,,,,,,,,,14.68061932331078,-16.808371593986465,65,-65,,,0.07695956864499036,-0.20850271990749566,0.2886759451103225,1.6657641586821124,1,0.732642826035874,0.00029484968708511447,100,0.7043639698289756,0.6762523907381831,2,0.3126590716245028,0,0.6050955414012719,0.5580524344569266,1.7295998584293386,1.6162700104237515,7
2026-09-11T18:35:00Z,0.07695,0.07696,0.07674,0.07677,,,,,,,,,,,,-0.4479745964921853,-9.656549566358654,65,-65,,,0.07683970981143906,-0.23400059352680452,-0.18796925967604344,1.6691099751981593,1,0.7331480021864573,0.0002905108865013341,100,0.7043639698289756,0.6762523907381831,2,41.66847647762633,0,0.6287425149700553,0.5815602836879387,1.731472611018815,1.6201306054416909,7
2026-09-11T18:40:00Z,0.07678,0.07681,0.07666,0.07676,,,,,,,,,,,,-0.5732539900643656,-9.553472363863678,65,-65,,,0.07676628972192462,-0.2533061016974133,-0.12439617838713829,1.673049643487931,1,0.7381563385037294,0.00028901488103410324,100,0.7043639698289756,0.6762523907381831,2,44.73376717630244,0,0.5810810810810773,0.5645756457564551,1.7408154316857882,1.6210425284491605,7
2026-09-11T18:45:00Z,0.07678,0.07703,0.07667,0.07669,,,,,,,,,,,,-14.708766135384645,-5.174543187605099,65,-65,,,0.07669387697511836,-0.26217080572065693,-0.07994325802580396,1.6737715539283784,1,0.7466946458843516,0.00028860850015458153,100,0.7043639698289756,0.6762523907381831,2,0.003350572751949481,38.37761118920375,0.5664335664335642,0.5580524344569266,1.7441880111227561,1.6062427384957902,7
2026-09-11T18:50:00Z,0.07669,0.07669,0.07589,0.07593,,,,,,,,,,,,-58.72825585436863,21.236953512621177,65,-65,,,0.07632344927742014,-0.39856785940599715,-1.5124996800637818,1.642364170217954,1,0.7802668158145468,0.0002955279672468966,100,0.6989672966953687,0.681337247408594,2,0,7.90111720143178e-10,0.6477272727272697,0.6335403726708047,1.6784151052940088,1.4806837003002007,7
2026-09-11T18:55:00Z,0.07591,0.07612,0.07586,0.07609,,,,,,,,,,,,-45.95505857058239,31.573035142349433,65,-65,,,0.07614684122875695,-0.4785646604797215,-0.8840210476902624,1.6057863975823998,1,1.1751854147711527,0.00044533796290586336,100,0.6989672966953687,0.681337247408594,2,0,0.0003340290939301541,0.4628571428571338,0.6134969325153355,1.6827640005032571,1.3824977041193265,7
2026-09-11T19:00:00Z,0.0761,0.07613,0.07581,0.07593,,,,,,,,,,,,-1.2458819783156354,4.747529186989382,65,-65,,,0.07596465187925565,-0.5279018802467762,-0.5328611770677244,1.566782738829324,1,1.0892341269724373,0.00041080892881903327,100,0.6989672966953687,0.681337247408594,2,0,8.786251662040646e-10,0.5401069518716491,0.650887573964495,1.6911902796617297,1.286360562984615,7
2026-09-11T19:05:00Z,0.07592,0.0761,0.07592,0.076,,,,,,,,,,,,7.436229872034608,-0.461737930575687,65,-65,,,0.07589923275216304,-0.5085019130440215,0.04823964097039257,1.5271516832595446,1,1.00773936168619,0.0003789421996229961,100,0.6989672966953687,0.681337247408594,2,0,2.472664804557951e-7,0.7245508982035863,0.6059701492537289,1.678172393474709,1.2176067507652626,7
2026-09-11T19:10:00Z,0.07595,0.076,0.07586,0.07595,,,,,,,,,,,,10.265813830905648,3.84051170142439,65,-65,,,0.07586228860483141,-0.4524234291219412,0.32948483378088583,1.4755813227824817,1,0.9626916184749085,0.0003599428005652725,100,0.6989672966953687,0.681337247408594,2,0,7.846709033396888e-10,0.7228915662650521,0.61176470588235,1.5748681834783995,1.1700130201783117,7
2026-09-11T19:15:00Z,0.07595,0.0761,0.07587,0.0761,,,,,,,,,,,,24.36592906021674,-2.6195809165020485,65,-65,,,0.07594132669419369,-0.3254207279576087,0.7506044699627423,1.4099823266920892,1,0.9236115753614131,0.00034397802729440203,100,0.6989672966953687,0.681337247408594,2,0,0.00024091398226443048,0.5632183908045929,0.507598784194528,1.4156142065089976,1.1419544625136107,7
2026-09-11T19:20:00Z,0.07606,0.07637,0.07595,0.07637,,,,,,,,,,,,42.25001735493287,-15.906854608565595,65,-65,,,0.07612826335527147,-0.13494983551051237,1.1860949653215318,1.3457345006686348,1,0.9467600489396594,0.00035201464667293384,100,0.6989672966953687,0.681337247408594,2,0,15.129249380694889,0.30481283422460004,0.44186046511627963,1.291645042420871,1.1428326548225802,7
2026-09-11T19:25:00Z,0.07634,0.07641,0.07634,0.07638,,,,,,,,,,,,35.78537198145774,-9.471228761229412,65,-65,,,0.07625975558708079,0.022711111724318445,0.9838111155930365,1.3426785275861992,1,1.0074056553146296,0.0003728907494971422,100,0.6989672966953687,0.681337247408594,2,0.00007453306344154694,0.00003892899849399999,0.22807017543859506,0.4260355029585762,1.38754910105056,1.2855840617920955,8
2026-09-11T19:30:00Z,0.07636,0.07649,0.07634,0.07639,,,,,,,,,,,,11.956867069548231,-13.17412246700777,65,-65,,,0.07635106777546884,0.1268871633730706,0.6311134605934787,1.3594912643318582,1,0.9690111655570559,0.00035711258847629794,100,0.6989672966953687,0.681337247408594,2,0.000019110579785107275,0.000046527213562768764,0.21637426900584483,0.3855799373040722,1.4477343111097467,1.3384991645366056,8
2026-09-11T19:35:00Z,0.07642,0.07652,0.07631,0.07651,,,,,,,,,,,,10.578533022484761,-12.352202257426953,65,-65,,,0.07646345123492027,0.20867878470616294,0.4876349491619338,1.3651632928939097,1,0.9487698148965857,0.00034889336684078265,100,0.6989672966953687,0.681337247408594,2,1.374213667115462e-10,0.12011221039091069,0.10227272727272718,0.3103448275862072,1.427667313143118,1.3253473868929078,8
2026-09-11T19:40:00Z,0.07651,0.07663,0.07651,0.0766,,,,,,,,,,,,18.614968069831903,-7.541305784061361,65,-65,,,0.07657123569551823,0.27204391682205,0.35431150504243564,1.359088026827335,1,0.9415754887714046,0.00034562281088911575,100,0.6969303470963184,0.6763545155342607,2,0.0000745330634415664,5.000343551026864,0.6146788990825681,0.16491228070175265,1.3915432696739174,1.302331719714455,8
2026-09-11T19:45:00Z,0.0766,0.0767,0.07657,0.0767,,,,,,,,,,,,17.394452301837255,-9.332539839505742,65,-65,,,0.07667972319384642,0.3218808677072337,0.26022221163614134,1.3508739806004588,1,0.9150595692836438,0.0003352467366935713,100,0.6969303470963184,0.6763545155342607,2,2.561610963084779e-9,41.62057545924452,0.5922330097087355,0.07194244604316205,1.3697877286328912,1.2991040476605218,8
2026-09-11T19:50:00Z,0.07669,0.07681,0.07669,0.0768,,,,,,,,,,,,20.64113263985157,-4.384679583910941,65,-65,,,0.07678680869063997,0.36110345468377814,0.18664427640844886,1.3624699246709961,1,0.8986828094246823,0.00032860560470363595,100,0.6969303470963184,0.6763545155342607,2,26.841589230665594,0,0.896907216494855,0.0492957746478876,1.414849612840273,1.356474012783869,8
2026-09-11T19:55:00Z,0.0768,0.0768,0.07666,0.07667,,,,,,,,,,,,13.431340882634355,-11.489082131371529,65,-65,,,0.07676804577653298,0.31418610442725636,-0.3411043618543482,1.3690699191452809,1,0.8850663762553339,0.00032240603800496676,100,0.6969303470963184,0.6763545155342607,2,8.86030655577265e-9,26.622018127023903,0.6504854368932232,0.2,1.4076382450067835,1.3569015711809174,8
2026-09-11T20:00:00Z,0.07667,0.0768,0.07663,0.07679,,,,,,,,,,,,18.321833259147198,-8.993099955488319,65,-65,,,0.07680880392082808,0.27884490070434237,-0.2571198270181122,1.374544186526743,1,0.8636137473200268,0.0003143910477735582,100,0.6969303470963184,0.6763545155342607,2,30.791629042600047,0,0.7636363636363744,0.1304347826086961,1.4096581454306047,1.361327297148729,8
2026-09-11T20:05:00Z,0.0768,0.07682,0.07675,0.07675,,,,,,,,,,,,18.636855886572434,-9.182113531943457,65,-65,,,0.07680383506199472,0.22592909207287415,-0.3808472312433025,1.3783656948223157,1,0.87294743912679,0.00031173355078693317,100,0.6969303470963184,0.6763545155342607,2,46.89413430948997,0,0.6565656565656696,0.12087912087912055,1.409482813267473,1.3625346095594497,8
2026-09-11T20:10:00Z,0.07675,0.07689,0.07675,0.07678,,,,,,,,,,,,-6.063090085285828,0.4757722816937999,65,-65,,,0.07680905742078883,0.1791284981654349,-0.3320789589434229,1.3809613363349222,1,0.8573707655619239,0.0003019590698247249,100,0.6969303470963184,0.6763545155342607,2,34.5499662191973,0,0.5466666666666864,0.06106870229007423,1.412123161221513,1.3601820774987579,8
2026-09-11T20:15:00Z,0.07679,0.07679,0.07658,0.0766,,,,,,,,,,,,-25.13872039475561,11.083232360870731,65,-65,,,0.07671358918803019,0.07419038019415788,-0.7173429054979039,1.3741977239074656,1,0.8519095508414706,0.00029607510238749407,100,0.6969303470963184,0.6763545155342607,2,0.0000012333301730873238,2.3690257029521837,0.23913043478261264,0.06463878326996346,1.4052972220760407,1.3160437760290642,8
