time,open,high,low,close,ARO Regime (1 Trend / 0 Random / -1 Revert),ARO Hurst (smoothed),ARO Entropy (smoothed),ARO VR Composite,ARO Kalman Direction,ARO Innovation Z (smoothed),ARO volState (GARCH/EWMA),ARO Stop Distance (GARCH/ATR),Master Buy,Master Sell,Regime Flip,ARO Bounded Core,Pullback Score,Long Threshold,Short Threshold,PB Long,PB Short,Kalman Trend (price),Kalman Direction (kDir),Innovation Z (smoothed),VR Composite (gated),Regime (-1 Revert / 0 Rand / 1 Trend),volState (GARCH/EWMA),Suggested Stop Distance,Suggested Position %,Regime Hurst,Regime Entropy,ModeNum,ZoneForce Long,ZoneForce Short,Trailing ER short,Trailing ER long,Variance Ratio q short,Variance Ratio q long,Zone Count
1789179300,0.07779,0.07782,0.07779,0.07782,-1,0.5433166833838516,0.7113826055599244,0.6646700567707613,0.4172752156407063,-0.01033099448713537,1.0709769348629836,0.00007743027770639677,0,0,,-28.116886060158482,34.058453508267505,60,-60,,,0.07782051470371329,0.35073735534441847,0.1539511813086867,0.6646700567707613,-1,1.0709769348629836,0.00007743027770639677,100,0.512807390015134,0.8166992852294511,1,0.00007453306344173296,0.00007453306344173296,0.3529411764705234,0.27272727272725744,0.6851863704634811,0.6169284187693485,7
1789179360,0.0778,0.07782,0.0778,0.0778,-1,0.5433166833838516,0.7113826055599244,0.658118725678876,0.31242217578347053,-0.3906303418332282,0.9857005653356001,0.00007121213065563487,0,0,,14.635558903123314,8.682220548403357,60,-60,,,0.07781606032260227,0.29889981327055487,-0.2718951715082364,0.658118725678876,-1,0.9857005653356001,0.00007121213065563487,100,0.506283718038545,0.8142148932381214,1,0.05519034526082123,4.780733308971674e-10,0.27777777777770496,0.2238805970149062,0.689834319699079,0.6001978072911315,7
1789179420,0.07783,0.07783,0.07779,0.07781,-1,0.5433166833838516,0.7113826055599244,0.6533403875334066,0.2219099770489511,-0.35245436146270115,0.9395567660674461,0.00006765854127357599,0,0,,-9.116064493525942,16.558100937615365,60,-60,,,0.0778174544158691,0.24162615074796862,-0.30471813207968623,0.6533403875334066,-1,0.9395567660674461,0.00006765854127357599,100,0.49927238805626845,0.8121822088815789,1,0.0015070286622791223,1.21049557467824e-7,0.3333333333333076,0.1746031746031599,0.6952223507185947,0.592345071766341,7
1789179480,0.07781,0.07784,0.07781,0.07784,-1,0.5433166833838516,0.7113826055599244,0.6426304340830278,0.22172670578914244,0.005740105576783505,0.8628574497137477,0.0000619157304599079,0,0,,14.516253231214474,12.739143076000119,60,-60,,,0.07783406794602259,0.24402798207167087,0.0010117494431640672,0.6426304340830278,-1,0.8628574497137477,0.0000619157304599079,100,0.4910264854970704,0.8101403665858647,1,0,0.03761726044808929,0.3684210526315367,0.19999999999999146,0.6814444099031582,0.5609766444613818,7
1789179540,0.07783,0.07805,0.07783,0.07803,-1,0.5433166833838516,0.7113826055599244,0.6136586195003002,0.4710646020132962,1.8007866174601106,0.8777811678917921,0.00006295719811211853,0,0,,67.97221836518473,-17.986109182592365,60,-60,,,0.07792288162880392,0.4146605319724091,1.7867899379678367,0.6136586195003002,-1,0.8777811678917921,0.00006295719811211853,100,0.4855855561474831,0.8033609222543574,1,0.09256317079629427,0,0.6071428571428341,0.37349397590359634,0.6032396528305197,0.5081903278391702,7
1789179600,0.07805,0.07815,0.07804,0.07815,-1,0.5433166833838516,0.7113826055599244,0.6055221862135164,0.7352004192617201,2.072761756589739,1.4331046453700031,0.0001038835029847035,0,0,,103.10187389380252,-39.55093694690126,60,-60,,,0.07800399864440226,0.5704389261220622,2.103291861687501,0.6055221862135164,-1,1.4331046453700031,0.0001038835029847035,100,0.48086727666584395,0.7986049063720209,1,0,0,0.6615384615384352,0.4838709677418979,0.6801316670414471,0.4983669722384501,7
1789179660,0.07813,0.07816,0.07812,0.07812,-1,0.5433166833838516,0.7113826055599244,0.6152889880366794,0.9554448974670398,1.3411596459517945,1.3984907688698576,0.00010224307450522411,0,0,,35.17214626145445,-29.58607313072723,60,-60,,,0.07807399636222496,0.7138966578438428,1.4856770424870454,0.6152889880366794,-1,1.3984907688698576,0.00010224307450522411,100,0.4737852246643115,0.7931428376877684,1,0,0,0.6615384615384352,0.3863636363636016,0.7641138303052103,0.5055313530608005,7
1789179720,0.07812,0.07813,0.07812,0.07813,-1,0.5433166833838516,0.7113826055599244,0.6367092866833606,1.0465818407986398,0.5031297211403376,1.24442659521355,0.0000915593631542008,0,0,,4.583607569193995,-14.291803784596997,60,-60,,,0.07812740560480942,0.8193707857840413,0.7760350419080311,0.6367092866833606,-1,1.24442659521355,0.0000915593631542008,100,0.4674892855828012,0.7883693159451624,1,0,0,0.5599999999999734,0.3932584269662641,0.8269629295322599,0.532136838421186,7
1789179780,0.07813,0.07819,0.07811,0.07819,-1,0.5433166833838516,0.7113826055599244,0.6560617769032516,1.0455552066672,0.1533947911202576,1.1104050601120643,0.00008204250801371463,0,0,,68.4118823327108,-46.2059411663554,60,-60,,,0.07818495146523886,0.8735096741912143,0.4612727191308389,0.6560617769032516,-1,1.1104050601120643,0.00008204250801371463,100,0.46993509992260685,0.7855482444574191,1,0,0,0.6981132075471391,0.5813953488371725,0.8300415297776871,0.5594919849083801,7
1789179840,0.07825,0.07829,0.07822,0.07822,-1,0.5433166833838516,0.7113826055599244,0.6742789615076841,0.9587914985435391,-0.161605656904994,1.0600885482554003,0.00007857321980963541,0,0,,-2.478838596738073,-18.760580701630964,60,-60,,,0.07822869451682579,0.8541522495281015,0.10788422954488669,0.6742789615076841,-1,1.0600885482554003,0.00007857321980963541,100,0.4827230949558213,0.7842241936512946,1,0,0,0.8113207547169554,0.5813953488371725,0.8206627830984812,0.6007638783346166,7
1789179900,0.07821,0.07821,0.0781,0.0781,-1,0.547762356975696,0.7179130371160749,0.6704300356567534,0.6043465538660622,-1.330693863170142,1.0038566912348166,0.00007442954977906803,0,0,,-104.47204045964948,36.23605916293083,60,-60,,,0.07818790672911215,0.6136079764904404,-1.1531213134876894,0.6704300356567534,-1,1.0038566912348166,0.00007442954977906803,100,0.4981857846254893,0.7775107000999233,1,0.00007453306344169482,0.00007453306344169482,0.45161290322580355,0.416666666666639,0.7614990812924013,0.563965286617383,8
1789179960,0.0781,0.07811,0.07806,0.07811,-1,0.547762356975696,0.7179130371160749,0.6711113901353207,0.309123802030574,-1.2238879144288872,1.2825595220426185,0.00009583763205149751,0,0,,-39.81417633363378,27.907088496643624,60,-60,,,0.07817070357442107,0.40791109800595204,-1.1788548390469282,0.6711113901353207,-1,1.2825595220426185,0.00009583763205149751,100,0.5074306540839632,0.7711014715092996,1,0.0000016568306341130854,0.0009822460344878516,0.5081967213114836,0.42268041237110393,0.768162800746604,0.5767853974383069,8
1789180020,0.07808,0.0781,0.07808,0.07809,-1,0.547762356975696,0.7179130371160749,0.6735614244694889,0.03332548689305764,-1.0694177651523809,1.152198896040144,0.0000861804783580916,0,0,,17.88413699833245,-0.9420751639638141,60,-60,,,0.0781352523082004,0.19903937707101657,-1.1654903515242396,0.6735614244694889,-1,1.152198896040144,0.0000861804783580916,100,0.5089839902742189,0.7648227861017782,1,0.0000745330634414532,0.0000745330634414532,0.45161290322582376,0.40816326530611896,0.7826990970219131,0.5742238892537368,8
1789180080,0.07808,0.0781,0.07795,0.07795,-1,0.547762356975696,0.7179130371160749,0.6830321415307309,-0.3176852924924907,-1.4695428649859696,1.1102400808730648,0.00008292181971981979,0,0,,-48.133966026154425,33.22752551866037,60,-60,,,0.07804607946360888,-0.08795369510652076,-1.6917007635358117,0.6830321415307309,-1,1.1102400808730648,0.00008292181971981979,100,0.5145998262451819,0.760928911333062,1,4.822135391679774,11.741427627852532,0.15068493150685192,0.22522522522521982,0.8166723473200612,0.587274803986369,8
1789180140,0.07795,0.07795,0.07793,0.07793,-1,0.547762356975696,0.7179130371160749,0.7041678232143369,-0.5796183092460772,-1.0147006323828096,1.4101187609606833,0.00010610153203244125,0,0,,-69.65848846696423,48.88166284530055,60,-60,,,0.07798377568908621,-0.31899121586316026,-1.327978305409648,0.7041678232143369,-1,1.4101187609606833,0.00010610153203244125,100,0.5198070699268594,0.7580578198807196,1,17.377404376751052,1.3168029718117114,0.17857142857143654,0.2142857142857134,0.86059153673565,0.6322868364274481,8
1789180200,0.07786,0.07789,0.07784,0.07785,-1,0.547762356975696,0.7179130371160749,0.7412231342909882,-0.7829023512816196,-0.8005164943798841,1.267578162369544,0.00009598857461521926,0,0,,-43.76965010099614,25.88482505176792,60,-60,,,0.07790061315621255,-0.5266336125579885,-1.1909182778413432,0.7412231342909882,-1,1.267578162369544,0.00009598857461521926,100,0.5302903131183353,0.7579294185549749,1,5.802414593001487e-9,0.0017046102265837484,0.5769230769230749,0.11111111111111374,0.9313683518035568,0.699299161085025,8
1789180260,0.07781,0.07784,0.07781,0.07784,-1,0.547762356975696,0.7179130371160749,0.7991679439974589,-0.855656849060566,-0.2551597286921464,1.2754021734943284,0.00009744956303439559,0,0,,-5.646160105171237,22.823080055338227,60,-60,,,0.07784601991607654,-0.6543893541440469,-0.6606388110431091,0.7991679439974589,-1,1.2754021734943284,0.00009744956303439559,100,0.5325803096019803,0.75782436292482,1,9.750375548862589e-8,0.000050406590159393093,0.5599999999999923,0.13043478260870406,1.0220094885632398,0.8081056382575611,8
1789180320,0.07782,0.07786,0.07782,0.07786,0,0.547762356975696,0.7179130371160749,0.859683820719711,-0.7456761219196152,0.3853624549817293,1.1498299055687258,0.00008857667731461072,0,0,,46.16940805976732,-7.0866896505365276,60,-60,,,0.07783192132937011,-0.6460407568333539,0.03910212159817594,0.859683820719711,0,1.1498299055687258,0.00008857667731461072,100,0.5353094798890493,0.7577384083183297,1,0,0.008601455969701738,0.5294117647059272,0.009900990099006092,1.0404292775444925,0.9210018707839376,8
1789180380,0.07788,0.07788,0.07781,0.07781,0,0.547762356975696,0.7179130371160749,0.9141697334798043,-0.6422048871348971,0.3557215784435273,1.0675935135711416,0.00008256820050056789,0,0,,-6.436377658848546,-4.781748877349768,60,-60,,,0.07780214406737872,-0.6158025068346904,0.12977728608814765,0.9141697334798043,0,1.0675935135711416,0.00008256820050056789,100,0.5410589845836118,0.7590094085449555,1,0.0019356609963433972,2.641586181102987e-10,0.7600000000000244,0.009708737864074007,1.0528436009968085,0.993439517003174,8
1789180440,0.07783,0.07783,0.07774,0.07774,0,0.547762356975696,0.7179130371160749,0.975206287271562,-0.620088587438785,0.025762239214186022,1.0670307160012797,0.00008288918395396088,0,1,,-75.56901015752635,66.75791482898917,60,-60,,,0.07775215431749696,-0.6213443935895475,-0.09314416095906297,0.975206287271562,0,1.0670307160012797,0.00008288918395396088,100,0.5462902140469624,0.7601482797725267,1,97.85336521717986,0,0.888888888888926,0.04672897196261221,1.0747700539488172,1.1197887357613372,8
1789180500,0.07776,0.07778,0.07772,0.07772,0,0.5478880277013051,0.7255887089672851,1.041428040375469,-0.5997532997368884,0.057550802058908584,1.1081161428647979,0.00008662940313973557,0,0,,-67.39154789887296,25.69579906392905,60,-60,,,0.07771570581192028,-0.616397112170289,0.006350717852604604,1.041428040375469,0,1.1081161428647979,0.00008662940313973557,100,0.5466835471232503,0.7601448165952912,1,0.00007453306344154457,58.87592191012051,0.8636363636364109,0.0943396226415129,1.1092558335607003,1.238487259605866,8
1789180560,0.0777,0.07776,0.0777,0.07776,0,0.5478880277013051,0.7255887089672851,1.0946919360866283,-0.46314979939221124,0.5311742378055515,1.0508076568533944,0.00008264214347147083,0,0,,-14.902962772598443,22.03464066493707,60,-60,,,0.07772044996298672,-0.5172570523025837,0.5360337462210178,1.0946919360866283,0,1.0508076568533944,0.00008264214347147083,100,0.5426218018898589,0.7605035823213036,1,34.666385712073485,0.8040143806927034,0.7446808510638612,0.037037037037036084,1.1281683743062618,1.2742710807116315,8
1789180620,0.07778,0.07791,0.07778,0.07789,0,0.5478880277013051,0.7255887089672851,1.1110099901657875,-0.13328663146986347,1.399558392205127,1.0395433212632927,0.0000823107907079979,0,0,,31.139353463294327,-6.406578039499955,60,-60,,,0.07778742946669334,-0.2622264971727318,1.4805711258579124,1.1110099901657875,0,1.0395433212632927,0.0000823107907079979,100,0.5400997687769248,0.7643827513204463,1,1.3522809395018787,18.2206821422725,0.3448275862069081,0.06666666666666513,1.0719581142404782,1.2153340824077337,8
1789180680,0.07789,0.07789,0.07786,0.07789,0,0.5478880277013051,0.7255887089672851,1.1251967103200309,0.1380605020784737,1.1456537086169436,1.2347448918686192,0.00009853075229200343,0,0,,32.99315431696428,-7.478018498882257,60,-60,,,0.07783138314520194,-0.04504723885110759,1.3232368744389635,1.1251967103200309,0,1.2347448918686192,0.00009853075229200343,100,0.5355624206613331,0.7669247122539933,1,1.0689104262705997,18.07309062817999,0.13636363636364784,0.042735042735038885,1.0856332364038008,1.2215070648532345,8
1789180740,0.07785,0.07785,0.07777,0.0778,0,0.5478880277013051,0.7255887089672851,1.1223854428278472,0.1621410347242717,0.16864411091849663,1.1064250713552963,0.00008873321805625282,0,0,,9.783660705640935,-16.89183399885149,60,-60,,,0.07782195988933727,0.018235874435577892,0.41797006829908856,1.1223854428278472,0,1.1064250713552963,0.00008873321805625282,100,0.522934304772848,0.7710823068359717,1,0.17432395693178004,0.00007453306344147637,0.2549019607843255,0.21495327102804732,1.0482449030318421,1.1852809126551176,7
1789180800,0.07777,0.07784,0.07774,0.07774,0,0.5478880277013051,0.7255887089672851,1.1186193201972714,0.03616145935679396,-0.48561094381377845,1.1649293849313807,0.00009401265600694543,0,1,,-43.73984647340043,31.27744581967434,60,-60,,,0.07778758683422397,-0.02664242147234576,-0.26405576201262204,1.1186193201972714,0,1.1649293849313807,0.00009401265600694543,100,0.5219700542308723,0.775386331415478,1,97.8856777469153,0.00007453306344165219,0.22448979591836965,0.40594059405940647,1.0357407870426985,1.1864333628295414,8
1789180860,0.07776,0.0778,0.07776,0.0778,0,0.5478880277013051,0.7255887089672851,1.115505791634322,-0.012728501936409085,-0.18627213091566658,1.1223440057873662,0.00009111484652418592,0,0,,-28.4002567628115,22.22840550849724,60,-60,,,0.07779119881878062,-0.032485356228405406,-0.03607968998714492,1.115505791634322,0,1.1223440057873662,0.00009111484652418592,100,0.5216739472937946,0.7793298309756586,1,0.19913289747799215,4.337774191236092,0.07407407407409883,0.3076923076923169,1.0472164213603181,1.1713410476565291,8
1789180920,0.0778,0.0778,0.07771,0.07773,0,0.5478880277013051,0.7255887089672851,1.110742700745295,-0.11743215520902989,-0.41376791916042843,1.0947569826657881,0.00008921421148991265,0,1,,13.116265917007917,-4.753094966899276,60,-60,,,0.07775895956523922,-0.09139598476905855,-0.3370684840761752,1.110742700745295,0,1.0947569826657881,0.00008921421148991265,100,0.5225648202336846,0.7836397132966209,1,0.0010690977368466377,94.46228137784678,0.2203389830508586,0.3636363636363866,1.0598445790829976,1.1425884588514845,8
1789180980,0.0777,0.07774,0.07768,0.07769,0,0.5478880277013051,0.7255887089672851,1.107565676561934,-0.2409923459428551,-0.4831836194306743,1.1078272907611904,0.00009045721579777843,0,0,,-24.69394709743256,4.525528487623923,60,-60,,,0.07771873992904055,-0.17851240930433765,-0.4853567908789682,1.107565676561934,0,1.1078272907611904,0.00009045721579777843,100,0.5257608654401973,0.7871659806501354,1,1.446143366251943,3.924202274629525,0.20689655172415444,0.4629629629629763,1.0726835482961181,1.129739708094305,8
1789181040,0.07768,0.07769,0.07768,0.07769,0,0.5478880277013051,0.7255887089672851,1.105390516368257,-0.3114898685715782,-0.2298412616789277,1.0525855977439713,0.00008612881773962612,0,0,,-16.76488683931483,12.467342911319754,60,-60,,,0.07769419527188488,-0.24184091445392483,-0.2975144464046116,1.105390516368257,0,1.0525855977439713,0.00008612881773962612,100,0.5346494346518542,0.7900511084848292,1,1.0128251085267275,2.529801270262944,0.09803921568629158,0.5047619047619228,1.0756437214756467,1.1264366704861595,8
1789181100,0.07767,0.07776,0.07767,0.07774,0,0.539685573023404,0.7403071304232124,1.100243489080943,-0.22863257320217004,0.3417489944114246,0.9931293728952316,0.00008144188924818218,0,1,,46.64480760413268,-19.322421184968363,60,-60,,,0.07770964642200091,-0.19470996325501963,0.2570890657003084,1.100243489080943,0,0.9931293728952316,0.00008144188924818218,100,0.5288539968920352,0.7930490936648394,1,97.66588885295647,0.00007453306344147809,0.037037037037048456,0.36734693877551655,1.0549149385923848,1.1249839304202447,8
1789181160,0.07782,0.07784,0.0778,0.0778,0,0.539685573023404,0.7403071304232124,1.0944269542586498,-0.04425923687976155,0.7936481997934528,0.9897057672712289,0.0000813899935094979,0,0,,-4.42728096278138,-5.782291726344685,60,-60,,,0.07775082151039807,-0.06581996002563761,0.7465798644656467,1.0944269542586498,0,0.9897057672712289,0.0000813899935094979,100,0.5219104982061832,0.7955019906303024,1,0.1837602943577518,6.387123991526003,0.07142857142856966,0.3009708737864195,1.0344195481140899,1.1311682211140366,8
1789181220,0.07777,0.07781,0.07775,0.0778,0,0.539685573023404,0.7403071304232124,1.0884747765956242,0.10160742336868489,0.6285329142193543,1.0066840676898745,0.00008301057780246521,0,0,,-37.37799022609403,10.71851109426522,60,-60,,,0.07777793943127462,0.04431305722652669,0.6475730649320066,1.0884747765956242,0,1.0066840676898745,0.00008301057780246521,100,0.5136382320651385,0.7975089063293175,1,0.1579324144485442,6.2142077531609266,0.20930232558141787,0.28712871287130426,1.0242304355828142,1.1289104069563318,8
1789181280,0.07776,0.07776,0.07769,0.07771,0,0.539685573023404,0.7403071304232124,1.0837885248159376,0.050095375108908005,-0.22756850583952348,0.9508269096907083,0.00007838637468619168,0,1,,4.84183603055075,-11.31734062919541,60,-60,,,0.07774842062449805,0.018633415853170295,-0.16650863855045972,1.0837885248159376,0,0.9508269096907083,0.00007838637468619168,100,0.5066596066647138,0.7991509282648753,1,0.00007453306344156507,37.02821030137473,0.3461538461538595,0.2500000000000108,1.017554519649651,1.1312775228634777,8
1789181340,0.07774,0.07774,0.07771,0.07772,0,0.539685573023404,0.7403071304232124,1.082078935667451,-0.017442439538697188,-0.30021724420431195,1.044991559849079,0.00008643636613656713,0,0,,-0.18968024930115157,-19.905159804662173,60,-60,,,0.07773439725915321,-0.021161998396348126,-0.25282773187020624,1.082078935667451,0,1.044991559849079,0.00008643636613656713,100,0.5002855430194175,0.8004944007576045,1,0.00007453306344145055,66.73788343394988,0.18181818181818754,0.22105263157895752,1.0175624152197156,1.1397570995212403,8
1789181400,0.07772,0.07772,0.07771,0.07772,0,0.539685573023404,0.7403071304232124,1.0836424372296694,-0.06920103435297406,-0.2094424581879195,0.9705453663702956,0.00008043959470767676,0,0,,17.207271041425848,-10.040609131080792,60,-60,,,0.0777244776677735,-0.05511484422046793,-0.19164068813645901,1.0836424372296694,0,0.9705453663702956,0.00008043959470767676,100,0.4978239021471042,0.8009561794818494,1,0.000013799515824390144,63.193909101316045,0.052631578947387646,0.1494252873563332,1.0296692807672576,1.143869599940954,8
1789181460,0.07767,0.07768,0.07762,0.07766,0,0.539685573023404,0.7403071304232124,1.0846578835777407,-0.17535517289888103,-0.46980391175949626,0.9291869693521428,0.00007700906003380418,0,0,,21.902409800462113,-2.9518454767381215,60,-60,,,0.07768746658026847,-0.1356456967048032,-0.4881813800673091,1.0846578835777407,0,0.9291869693521428,0.00007700906003380418,100,0.49970073893929756,0.8020151326839953,1,5.1271327518694285,0.005849370118655247,0.36842105263156744,0.195652173913051,1.0404813954344923,1.1328961571132747,8
1789181520,0.07767,0.07774,0.07766,0.07772,0,0.539685573023404,0.7403071304232124,1.083544755505572,-0.15244427638849162,0.11773566629717397,0.968996171309122,0.00008038102772951812,0,1,,27.16981702212074,-10.532030480074031,60,-60,,,0.07769595204096141,-0.1268662445424622,0.06895580595476108,1.083544755505572,0,0.968996171309122,0.00008038102772951812,100,0.5014915377849328,0.8031592062211335,1,0.000049515999862410026,65.86074511822598,0.027027027027018917,0.14583333333334056,1.0366586271715241,1.1259783715509448,8
1789181580,0.07773,0.07773,0.07773,0.07773,0,0.539685573023404,0.7403071304232124,1.0855864865639682,-0.07579362180262086,0.35665649677497313,0.9951317665742855,0.00008269081734210518,0,0,,20.820855388250674,-8.164264457516289,60,-60,,,0.07770951193808348,-0.07896346938230797,0.31746683355166727,1.0855864865639682,0,0.9951317665742855,0.00008269081734210518,100,0.5010422127865996,0.803099801390755,1,2.626672479541642e-7,93.69294951152773,0.11764705882353661,0.08695652173914552,1.0452196646913519,1.1341202326701691,8
1789181640,0.07773,0.07773,0.07773,0.07773,0,0.539685573023404,0.7403071304232124,1.086143542663422,-0.0003779476506285129,0.32396127689019655,0.9507638436127331,0.00007883372917449647,0,0,,-3.541540960190453,13.770771799904711,60,-60,,,0.07772018053000904,-0.026048859222562254,0.3199205708280386,1.086143542663422,0,0.9507638436127331,0.00007883372917449647,100,0.5001340800958255,0.8030511974386272,1,0.00007453306344165219,93.14330495118472,0.11764705882353661,0.011764705882365235,1.0447470674696042,1.1297682422550555,8
1789181700,0.07773,0.07773,0.07766,0.07766,0,0.5318880008553931,0.7523206055081472,1.0809273142149924,-0.07369155044208077,-0.3212319429900022,0.918255119530274,0.00007596885768392094,0,0,,-22.006363165949097,-0.9968102160171455,60,-60,,,0.07768827152857549,-0.07916495102336986,-0.30411349696821244,1.0809273142149924,0,0.918255119530274,0.00007596885768392094,100,0.49952768846010154,0.8036566603389411,1,0.00007453306344158533,0.0005027799259623138,0.2222222222222479,0.0666666666666605,1.025787558441499,1.115202156194767,7
1789181760,0.07765,0.0777,0.07765,0.07768,0,0.5318880008553931,0.7523206055081472,1.0753031896540015,-0.11087805439913107,-0.15852767446188057,0.9794668256619501,0.00008111011576877437,0,0,,-14.859351353213851,11.429675678639853,60,-60,,,0.07768008074052223,-0.1067973048235496,-0.1532605437614147,1.0753031896540015,0,0.9794668256619501,0.00008111011576877437,100,0.5060130238441214,0.8041520390755615,1,2.7362268816887296e-8,0.11318993247237702,0.3750000000000488,0.09090909090909377,1.0206147824840193,1.1074950985800203,7
1789181820,0.0777,0.07774,0.0777,0.07773,0,0.5318880008553931,0.7523206055081472,1.0664713725037922,-0.030604260378329168,0.3622885963824828,0.9286451347511475,0.00007700006709026936,0,1,,11.719454480680058,-3.315420131693166,60,-60,,,0.07770255524443098,-0.048225272977486924,0.3676491943284824,1.0664713725037922,0,0.9286451347511475,0.00007700006709026936,100,0.513067431464106,0.8048873059630259,1,0,93.10489494791828,0.18918918918922162,0.20000000000002777,0.9981227474891642,1.099492728917583,7
1789181880,0.07778,0.07778,0.07777,0.07777,0,0.5318880008553931,0.7523206055081472,1.0521389199717794,0.11626056373961038,0.6660774228314795,0.9281855242942125,0.00007708845398015256,0,0,,4.234138763779797,-6.413279049688239,60,-60,,,0.07773796828619166,0.06429974895277564,0.7054687929969004,1.0521389199717794,0,0.9281855242942125,0.00007708845398015256,100,0.5165268752625388,0.8061502457384541,1,7.158114051562226,13.99149552358625,0.18750000000003794,0.14285714285714757,0.968199602464641,1.0787484273508667,7
1789181940,0.07774,0.07783,0.07774,0.07783,0,0.5318880008553931,0.7523206055081472,1.0498468550713773,0.30081126816327974,0.8951457678731867,0.9046932471435204,0.00007528718182563209,0,0,,31.297810939675966,-19.648905469837985,60,-60,,,0.07778982873194477,0.2122494870436476,0.9914061641160732,1.0498468550713773,0,0.9046932471435204,0.00007528718182563209,100,0.5227824744699072,0.8060453496203327,1,19.918624702462733,0,0.2972972972973318,0.037037037037043384,0.9868932985436999,1.103632151997446,7
1789182000,0.07779,0.0778,0.07775,0.07775,0,0.5318880008553931,0.7523206055081472,1.0434840141798774,0.2731339612287042,-0.12677454851032177,0.9013445823881135,0.00007503663705480094,0,0,,9.092608725147512,-16.654048709780774,60,-60,,,0.07778125107537827,0.21363726366119484,0.012109581496832278,1.0434840141798774,0,0.9013445823881135,0.00007503663705480094,100,0.5314205185498059,0.806629906397092,1,66.42664308234072,2.3699325565176794,0.066666666666679,0.01204819277108071,0.974684149527623,1.0868325152661322,7
1789182060,0.07776,0.07776,0.07769,0.07769,0,0.5318880008553931,0.7523206055081472,1.0357988483146132,0.0965447052203608,-0.8833924506122529,0.9538107098957075,0.00007955810147665392,0,0,,-54.373150517630336,15.18657525978647,60,-60,,,0.07774556004729538,0.10587237858306466,-0.7794768303441045,1.0357988483146132,0,0.9538107098957075,0.00007955810147665392,100,0.5358144426701276,0.808000618619882,1,3.572718966385929e-9,1.616536085991993,0.06666666666664611,0.13253012048193577,0.9650553651781769,1.0758016679899933,7
1789182120,0.07769,0.07772,0.07769,0.07772,0,0.5318880008553931,0.7523206055081472,1.0301383610864336,-0.02890225898805987,-0.6027571655833875,0.927296399023605,0.00007757241507129759,0,0,,-16.745665604422914,16.37283904274024,60,-60,,,0.07773231487364388,0.02187034199946282,-0.5844816952347976,1.0301383610864336,0,0.927296399023605,0.00007757241507129759,100,0.5449233864248263,0.8096821758216465,1,0.0000745330634416048,59.56032741289019,0,0.012658227848097264,0.9652987998671861,1.0723359733929634,8
1789182180,0.07776,0.07787,0.07776,0.07786,0,0.5318880008553931,0.7523206055081472,1.0091334732845625,0.11252756283778637,0.7258641347597236,0.8753174246341319,0.00007298326295585574,1,0,,59.224172028574685,-23.04611951318016,60,-60,,,0.07779283180932503,0.116228210627479,0.7004501395860318,1.0091334732845625,0,0.8753174246341319,0.00007298326295585574,100,0.5464417079282011,0.8130983980846318,1,11.712331833304264,4.842730425005922,0.2363636363636538,0.1910112359550716,0.9104422782312754,1.023805117130365,8
1789182240,0.07785,0.07788,0.07785,0.07788,0,0.5318880008553931,0.7523206055081472,0.9981640301837038,0.276306109907259,0.8228050211198537,1.1274966695200213,0.00009425896534778944,0,0,,74.87530607907371,-35.973440037542176,60,-60,,,0.07783631229023055,0.2283404242829703,0.8322638758753705,0.9981640301837038,0,1.1274966695200213,0.00009425896534778944,100,0.5486337847295106,0.8158934890270743,1,1.3886052390979482,17.457790399155243,0.26315789473686774,0.20879120879123025,0.9176075895781557,1.0348426983858174,8
1789182300,0.07788,0.0779,0.07788,0.07788,0,0.5393672015762022,0.7652193507693533,0.9983551375549498,0.3911030549636311,0.49609005712786636,0.9847068088763355,0.0000824187704503383,0,0,,12.352417330696891,-18.17621326866597,60,-60,,,0.07786989144711,0.3192448550219835,0.5680863635891974,0.9983551375549498,0,0.9847068088763355,0.0000824187704503383,100,0.5530682974732074,0.81723352819393,1,0.00007453306344165815,0.00007453306344165815,0.43999999999999556,0.1627906976744306,0.9492310220711282,1.0482436825237549,6
1789182360,0.07788,0.07791,0.07788,0.07788,0,0.5393672015762022,0.7652193507693533,1.0064041364518084,0.4096899208599756,0.057403902408683594,0.8800347279207511,0.00007370034926043857,0,0,,-36.173238713118614,6.086624463657756,60,-60,,,0.07788631726388598,0.3508289828027485,0.16696340141334198,1.0064041364518084,0,0.8800347279207511,0.00007370034926043857,100,0.5603762667895302,0.8174374853795524,1,0.000028236887977339664,0.000028236887977339664,0.41666666666667146,0.10000000000001909,0.9769474445406142,1.0680568239504376,6
1789182420,0.07789,0.07789,0.07776,0.07783,0,0.5393672015762022,0.7652193507693533,1.009583493581651,0.26954609493004933,-0.6346571298731216,0.8386893363197095,0.0000702356352651363,0,0,,-9.83139229205698,13.154223077248407,60,-60,,,0.07786744758853233,0.25716306655945886,-0.5453205909902313,1.009583493581651,0,0.8386893363197095,0.0000702356352651363,100,0.5625643054973347,0.8180518026941593,1,4.8523530367642485,0,0.2083333333333297,0.03529411764706305,0.9718330266116302,1.0600513890710421,6
