time,open,high,low,close,ARO Regime (1 Trend / 0 Random / -1 Revert),ARO Hurst (smoothed),ARO Entropy (smoothed),ARO VR Composite,ARO Kalman Direction,ARO Innovation Z (smoothed),ARO volState (GARCH/EWMA),ARO Stop Distance (GARCH/ATR),Master Buy,Master Sell,Regime Flip,ARO Bounded Core,Pullback Score,Long Threshold,Short Threshold,PB Long,PB Short,Kalman Trend (price),Kalman Direction (kDir),Innovation Z (smoothed),VR Composite (gated),Regime (-1 Revert / 0 Rand / 1 Trend),volState (GARCH/EWMA),Suggested Stop Distance,Suggested Position %,Regime Hurst,Regime Entropy,ModeNum,ZoneForce Long,ZoneForce Short,Trailing ER short,Trailing ER long,Variance Ratio q short,Variance Ratio q long,Zone Count
1788609600,0.07846,0.07914,0.07836,0.07891,,,,,,,,,,,,61.31211496000202,-14.656080328899776,60,-60,,,0.07864797347823842,0.15373853852022887,0.390597249242005,0.6578468102471214,-1,0.8865247498684659,0.0008553117120293269,92.25876237889554,0.5948460663954261,0.752233751082458,1,0.00007453306344156878,0.00007453306344156878,0.2928416485900194,0.3111366245694594,0.6890992661544807,0.6507462015144645,7
1788613200,0.07891,0.07928,0.07859,0.07926,,,,,,,,,,,,38.0061744650241,-7.066308241657339,60,-60,,,0.0790317561382188,0.2363869120317077,0.5473394432944287,0.6648387992138832,-1,0.8821582030454433,0.0008518898826957321,93.04019405558445,0.5948460663954261,0.752233751082458,1,2.213872139499641e-10,0.33268809626429136,0.3675564681724846,0.3867276887871848,0.6929400782562092,0.6647054760386042,7
1788616800,0.07924,0.07938,0.07874,0.07934,,,,,,,,,,,,26.75192437193911,-5.5324309128074844,60,-60,,,0.07929279649050096,0.28898719619012725,0.3474766599823689,0.6961166328609281,-1,0.8724470735791445,0.0008411770692565321,94.32021259224771,0.5948460663954261,0.752233751082458,1,0,1.16977548726964,0.5088495575221236,0.3716295427901517,0.7720606156452591,0.7452839846647764,7
1788620400,0.07937,0.08101,0.07937,0.08077,,,,,,,,,,,,44.76639259427337,-18.62078515379513,60,-60,,,0.08009556399556661,0.40854303455784935,1.073201935102549,0.7079722880520619,-1,0.8734950516785739,0.0008560921729276256,94.34731744338505,0.5948460663954261,0.752233751082458,1,19.247882910047828,1.0614608097273428,0.6021505376344077,0.4279615795090713,0.7680291521956724,0.6953380446729869,7
1788624000,0.08078,0.08085,0.0792,0.07933,,,,,,,,,,,,1.2753880073246249,-20.654251953714898,60,-60,,,0.08007983132277838,0.3814497749894502,-0.13060043052350045,0.6988459915719353,-1,1.0926458480773356,0.0010542894062086723,75.24499395785303,0.5948460663954261,0.752233751082458,1,7.090787769345455e-8,2.5965353221909466,0.06249999999999888,0.20309477756286307,0.7180144279675416,0.6431723692558226,7
1788627600,0.07927,0.07963,0.07899,0.07959,,,,,,,,,,,,-20.13981536950074,-5.930092315249629,60,-60,,,0.08007820152159993,0.32389757621421567,-0.4599706451235228,0.6941965009496357,-1,1.237815365564386,0.0012001375988754239,66.31739566744592,0.5948460663954261,0.752233751082458,1,0,15.372899812969528,0.16451016635859345,0.2921236291126605,0.7202724363875789,0.6495226030224941,7
1788631200,0.07963,0.08057,0.07955,0.08008,,,,,,,,,,,,14.178078015939647,0.9109557083522368,60,-60,,,0.0801931411092316,0.2764158551075003,-0.3351492857736653,0.686030336997067,-1,1.1348498708790458,0.0011084108215924616,72.24758044580302,0.5948460663954261,0.752233751082458,1,0.00007453306344158228,0.00007453306344158228,0.3506493506493526,0.3179634966378471,0.6977754125047854,0.6416206056790738,8
1788634800,0.08008,0.08044,0.07985,0.07998,,,,,,,,,,,,-11.905032374516322,1.9525481507048958,60,-60,,,0.0801763028083692,0.2191037136874439,-0.37150744250044043,0.6766582490098527,-1,1.0867414594786267,0.0010613807955206951,75.35467038553602,0.5948460663954261,0.752233751082458,1,0.0005369737053949226,0.0000030220984100602835,0.34565619223659927,0.2814960629921253,0.6814653322752456,0.6343628137956028,8
1788638400,0.07998,0.0804,0.07998,0.08017,,,,,,,,,,,,-10.342714240839035,1.1713571908062654,60,-60,,,0.08023080243485392,0.1794608344833176,-0.25775159000409154,0.6724668905546095,-1,1.0284784198237733,0.001007486257714747,79.57428638465738,0.5948460663954261,0.752233751082458,1,0.0000013610885143453286,0.0001997627597819929,0.42644320297951593,0.23238696109358528,0.6905331607793421,0.6376351865089044,8
1788642000,0.0802,0.08031,0.07996,0.08019,,,,,,,,,,,,3.9617730358617136,6.0191108361830015,60,-60,,,0.08025494790778624,0.14602746588512494,-0.21309453742662443,0.6693411731323368,-1,0.9918923030749862,0.0009710764672345405,82.57846081716653,0.5948460663954261,0.752233751082458,1,1.8233686591017866e-7,0.00013357080867556017,0.3623188405797104,0.2994475138121546,0.6898695808450361,0.6363098957305467,8
1788645600,0.0802,0.08044,0.08017,0.08029,,,,,,,,,,,,1.791273112930246,-4.8956372240104855,60,-60,,,0.0803105223522771,0.12631820318006115,-0.13551345700455605,0.6668835350609297,-1,0.9624803435422463,0.0009426536422457938,85.17444414548251,0.5923932061272819,0.7572596809124111,1,0.00007453306344157475,0.00007453306344157475,0.3094170403587454,0.3009922822491724,0.6917252548171062,0.6322112630191249,8
1788649200,0.0803,0.08037,0.07992,0.08001,,,,,,,,,,,,-10.394631284063045,-2.8002902344472282,60,-60,,,0.08017678997204336,0.0727636542743299,-0.31065612236819795,0.6673754997042468,-1,0.9452292854951146,0.0009220248004767803,86.77640770468074,0.5923932061272819,0.7572596809124111,1,0.04606461654719654,2.1491466207124006e-9,0.1708428246013667,0.2742980561555075,0.6941964353490591,0.642522422632703,8
1788652800,0.08001,0.08036,0.07985,0.08013,,,,,,,,,,,,-8.862495597545042,8.431346504070493,60,-60,,,0.08015764176003509,0.03910826828902906,-0.19553762010570203,0.6679158525316862,-1,0.9457323018746314,0.0009237888991651891,86.74059633365589,0.5923932061272819,0.7572596809124111,1,0.0022274831481730825,1.0100535493017226e-7,0.17832957110609704,0.3452513966480452,0.6947978146637313,0.6431953017093983,8
1788656400,0.08016,0.08055,0.0801,0.08045,,,,,,,,,,,,9.434973474921716,3.2824456214303765,60,-60,,,0.08031652809134655,0.05687363742767722,0.10303988624665777,0.6675543749292395,-1,0.9356799301553488,0.0009154005305227677,87.88502662769548,0.5923932061272819,0.7572596809124111,1,4.007092663011961e-8,0.0014338378151754838,0.09638554216867486,0.34157303370786407,0.6931120548886652,0.640550784560027,8
1788660000,0.08045,0.08052,0.08,0.08005,,,,,,,,,,,,-10.527983969198612,1.2644473127829272,60,-60,,,0.08019503246100358,0.028030842300158208,-0.17651454265497662,0.6636553275359496,-1,0.9107858170814538,0.0008848997540493618,90.46222426177171,0.5923932061272819,0.7572596809124111,1,0.008649864683540115,8.005076569334062e-10,0.31578947368420923,0.13730569948186436,0.6846468456981921,0.6270676198005473,8
1788663600,0.08005,0.08024,0.07993,0.0801,,,,,,,,,,,,-21.588771849595446,6.794393970184231,60,-60,,,0.08014356017489514,0.0017133115934973887,-0.15935305715026288,0.6594865766460783,-1,0.9102636770156586,0.0008837728510965665,90.63414869625565,0.5923932061272819,0.7572596809124111,1,0.00007453306344157502,0.00007453306344157502,0.24637681159420602,0.1871657754010693,0.6846826766398171,0.6176154730928549,8
1788667200,0.0801,0.08025,0.07961,0.07997,,,,,,,,,,,,0.8842359264237861,7.557881707264045,60,-60,,,0.08004382513246598,-0.031038498149447594,-0.20281551296428002,0.6549140875032486,-1,0.8834387458231273,0.0008549015734631238,93.54293228874202,0.5923932061272819,0.7572596809124111,1,0.00007453306344157633,0.00007453306344157633,0.06432748538011572,0.2507042253521134,0.6854566622573794,0.6060815561777988,7
1788670800,0.08,0.08047,0.07988,0.08,,,,,,,,,,,,-14.190522504198706,3.0952630449608662,60,-60,,,0.08000199919127186,-0.04804081859304929,-0.10475382341821954,0.65425717132797,-1,0.874988695686707,0.0008459604438273006,94.56706939873382,0.5923932061272819,0.7572596809124111,1,0.000025268435532850364,0.00017688065169647158,0.012195121951223124,0.2680851063829791,0.695045919722841,0.6108407582319846,7
1788674400,0.08009,0.08015,0.0798,0.07987,,,,,,,,,,,,-31.714413513151815,11.85732732472544,60,-60,,,0.0799127855880185,-0.06931167790535711,-0.12784977646148615,0.6449438041250499,-1,0.8651802412768178,0.0008335450180241618,95.8196597339447,0.5923932061272819,0.7572596809124111,1,0.0007603366178088812,7.597417611098073e-7,0.189873417721523,0.28633093525179687,0.6566317858024457,0.5960023536359738,7
1788678000,0.07985,0.08016,0.0795,0.08008,,,,,,,,,,,,9.636960343122594,3.181462991235943,60,-60,,,0.0799722180777009,-0.052713256954903476,0.12042494822757743,0.6334872535285428,-1,0.8673629202185666,0.0008364982980102698,95.73241235574737,0.5923932061272819,0.7572596809124111,1,6.580589818864373e-7,0.0011795670156548297,0.0621468926553659,0.24848484848484803,0.6341996982983376,0.58694860637272,7
1788681600,0.08012,0.08021,0.07979,0.07983,,,,,,,,,,,,-4.187917841331469,-1.9060395186425367,60,-60,,,0.07988768390752783,-0.05995544468167317,-0.04195815089726293,0.6227220814296552,-1,0.8628334649154998,0.0008275915856794948,96.4606230674222,0.594696332685484,0.7594190863038901,1,0.00007453306344155886,0.00007453306344155886,0.23958333333333207,0.14420062695924774,0.6200092630653881,0.5823742113983719,7
1788685200,0.07983,0.08024,0.07979,0.08012,,,,,,,,,,,,-23.490897595391527,7.745448797725555,60,-60,,,0.07998924882636838,-0.029497063611524613,0.21416587047927552,0.6160319686148811,-1,0.8630766556858177,0.000829133793819435,96.63096667538336,0.594696332685484,0.7594190863038901,1,2.536504521142393e-10,0.16927350069497188,0.05699481865284877,0.1360759493670881,0.6260491300571462,0.5792543559135191,7
1788688800,0.08007,0.08095,0.08007,0.08077,,,,,,,,,,,,43.16223056236428,-25.581131366248485,60,-60,,,0.08037721148050447,0.0766802784813146,0.7763287064757052,0.6096335441816768,-1,0.8585434955846003,0.0008297529741084643,97.3422241562726,0.594696332685484,0.7594190863038901,1,0.00007453306344157011,0.00007453306344157011,0.2601626016260109,0.2075471698113202,0.6235130195105528,0.5701603711199839,8
1788692400,0.08074,0.08137,0.08027,0.08119,,,,,,,,,,,,85.64069384885548,-47.79096847031025,60,-60,,,0.08080717851470354,0.19408952998538254,0.9570054590175862,0.606349185616151,-1,0.8935834396610469,0.0008666500321140936,93.68256734722121,0.594696332685484,0.7594190863038901,1,0,2.266729757223878,0.28906249999999944,0.07142857142857177,0.6288684174412963,0.5706925195289025,8
1788696000,0.08118,0.08162,0.08092,0.08137,,,,,,,,,,,,69.34762364310274,-43.085232838360284,60,-60,,,0.08118257859279783,0.28986796788355745,0.77002724320021,0.6072100216971633,-1,0.8722048002788858,0.000846516622603757,96.12333393964337,0.594696332685484,0.7594190863038901,1,0,12.72263066867952,0.5641025641025594,0.44155844155843904,0.6455870013458029,0.572276386372573,8
1788699600,0.08142,0.08154,0.07969,0.08066,,,,,,,,,,,,24.861029746837033,-12.430548172735286,60,-60,,,0.08110240497120544,0.2539578288141857,-0.17624906493456272,0.6020122343874711,-1,0.8923562024042011,0.0008580736572591126,94.00125422524548,0.594696332685484,0.7594190863038901,1,0.03948584152763283,0.00026788364848828457,0.18666666666666265,0.21104536489151768,0.6252885120479439,0.5579448074882292,8
1788703200,0.0807,0.08071,0.07947,0.08025,,,,,,,,,,,,12.341057466524541,-6.170528733560603,60,-60,,,0.08085970451529309,0.161377178214163,-0.7408911610366185,0.595611587227072,-1,0.9827823898074348,0.0009412058120099898,85.26296690478601,0.594696332685484,0.7594190863038901,1,9.539816018947826,4.834803044899367e-9,0.0853658536585372,0.03406813627254564,0.6153188867652865,0.5503016990472609,8
1788706800,0.08025,0.08114,0.07981,0.08114,,,,,,,,,,,,53.20010041098609,-26.600070031325338,60,-60,,,0.08100497283293846,0.12858301892346613,-0.23641841798664376,0.5875483548437039,-1,1.0152390274603926,0.000977318363641362,83.02309975807968,0.594696332685484,0.7594190863038901,1,0.00007453306344156812,0.00007453306344156812,0.2753623188405799,0.20069204152249204,0.601429178337484,0.5414146018164518,7
1788710400,0.08112,0.08124,0.08047,0.08049,,,,,,,,,,,,2.9417308053723286,-21.470865402686165,60,-60,,,0.08083170973238109,0.07061266171729758,-0.4421557396812888,0.5832246102336704,-1,1.080991303127806,0.0010291899667193279,78.20713629435387,0.594696332685484,0.7594190863038901,1,4.123270006189192,0,0.1330472103004313,0.051282051282051336,0.6033968764068242,0.5457573656203827,7
1788714000,0.08047,0.08058,0.07907,0.08009,,,,,,,,,,,,-23.305502882698562,-4.086717379059699,60,-60,,,0.08053515868995227,-0.006646261221876143,-0.5922119035490789,0.5776482412181428,-1,1.141715825073884,0.0010793254950430592,74.20375073860814,0.594696332685484,0.7594190863038901,1,2.2357910996585497,19.591805363410252,0.0020618556701022905,0.015105740181269249,0.5917254062955268,0.5412656000786487,7
1788717600,0.08008,0.08021,0.07983,0.0799,,,,,,,,,,,,4.060292419665971,-14.030147722963148,60,-60,,,0.08019996643193263,-0.09102730640977613,-0.5702706887972754,0.5756312835054139,-1,1.1437075005739867,0.001078331039146127,74.09598453483132,0.5755504821445095,0.7628678694251433,1,15.131714921369833,0.00007453306344158296,0.014613778705636864,0.0581222056631893,0.5971499007611165,0.5460448353987958,8
1788721200,0.07992,0.0801,0.0798,0.08009,,,,,,,,,,,,-4.754050883911933,-5.597110942921477,60,-60,,,0.08007351764160658,-0.13427176266417729,-0.2683879616431218,0.5828266865649766,-1,1.1255500715145714,0.0010644591247787013,75.24008967150385,0.5755504821445095,0.7628678694251433,1,1.088066398703497,0.002236736932028823,0.0063965884861412045,0.012084592145014587,0.6240938629513495,0.5703411224168542,8
1788724800,0.08008,0.08125,0.07993,0.08064,,,,,,,,,,,,7.426885886195467,12.286554289159483,60,-60,,,0.08027668376614293,-0.09311667043292259,0.2084352132550818,0.5987180626971413,-1,1.1250305814121269,0.001072933005571583,75.15846710022747,0.5755504821445095,0.7628678694251433,1,0.00007453306344158269,0.00007453306344158269,0.028322440087143994,0.07234042553191426,0.6617643421125027,0.5992372878104392,7
1788728400,0.08064,0.08084,0.08026,0.08075,,,,,,,,,,,,19.743891833959236,10.127993665323036,60,-60,,,0.08048936703118535,-0.028408029402514204,0.35296034386447533,0.6166279959270593,-1,1.1465941507730801,0.00109778052121004,73.55750848174321,0.5755504821445095,0.7628678694251433,1,0.0000022802132923587927,0.0006120140634171178,0.10280373831775592,0.043859649122808105,0.684958649824228,0.6199370749495622,7
1788732000,0.08069,0.08095,0.0801,0.0803,,,,,,,,,,,,-12.568619693349754,2.288183531805153,60,-60,,,0.08040978506281748,-0.015074046604787204,0.07157749312548156,0.6262650900584414,-1,1.1436590994409004,0.00109119726393238,73.58889419372305,0.5755504821445095,0.7628678694251433,1,0.06164058146058985,2.2092172606699143e-9,0.23516483516483486,0.03628447024673424,0.6770404564393552,0.6140381002030564,7
1788735600,0.08028,0.0807,0.08019,0.08047,,,,,,,,,,,,-41.345423898184535,16.672894489437397,60,-60,,,0.08043929966107134,-0.002893957772585321,0.06538729087853361,0.6325607937930613,-1,1.1688900851317503,0.001120755481292245,71.7997826851733,0.5755504821445095,0.7628678694251433,1,0.0008830014445020423,0.00007453306344157608,0.04738154613466212,0.05278174037089783,0.6720497473268932,0.618254655197709,7
1788739200,0.08047,0.08113,0.08021,0.08042,,,,,,,,,,,,-23.26524343999178,7.633057851527223,60,-60,,,0.08043334591511542,0.0007975276488209229,0.019966171563897392,0.637060537076766,-1,1.163281349815546,0.0011176810342758434,71.95254955015402,0.5755504821445095,0.7628678694251433,1,0.00374921098467686,0.000028137551874980107,0.0465753424657542,0.06493506493506561,0.6719728568034451,0.6201471904849062,7
1788742800,0.08035,0.08051,0.07973,0.08022,,,,,,,,,,,,-16.569087601515022,20.301818740653232,60,-60,,,0.08032822784741654,-0.016604644531448394,-0.09380191828687524,0.6399364037596227,-1,1.1617790864647932,0.0011174025694707047,71.79149412373278,0.5755504821445095,0.7628678694251433,1,0.2085201105960955,8.685418430250287e-8,0.3108108108108103,0.03098591549295736,0.6737104589965359,0.6176658152541363,7
1788746400,0.08022,0.08092,0.07985,0.08037,,,,,,,,,,,,-6.988000211555695,15.494595742817069,60,-60,,,0.08033448169522697,-0.019179193620176328,-0.014682757924897344,0.6421348070514703,-1,1.1780421519869502,0.0011399157440635669,70.50521094962454,0.5755504821445095,0.7628678694251433,1,0.01704742476209597,0.000014432028111716443,0.04878048780488135,0.0702247191011235,0.6760221702748385,0.6170410569954924,7
1788750000,0.08038,0.08067,0.08025,0.08026,,,,,,,,,,,,-23.397891843675097,3.7090933439148586,60,-60,,,0.08028789681261649,-0.026022509403655122,-0.034216011933112904,0.6416800681073186,-1,1.177873603358257,0.001141789848113576,70.29314556667559,0.5755504821445095,0.7628678694251433,1,0.08673791763042936,2.0132599975838283e-7,0.0783410138248862,0.02564102564102554,0.6681916133670341,0.6133495670709962,7
1788753600,0.08029,0.08149,0.08024,0.08061,,,,,,,,,,,,-39.052402412309505,11.52622098194945,60,-60,,,0.08042877192802253,-0.00034645654320343555,0.14325992532025095,0.640334478589249,-1,1.1950081194038562,0.0011681583587172986,69.00605504249798,0.5676712547724483,0.758749875539538,1,0.00010127824909389125,0.00007453306344156905,0.3047210300429178,0.10955056179775298,0.663071858702886,0.6122147404033338,7
1788757200,0.08063,0.08102,0.08057,0.08058,,,,,,,,,,,,-42.04177370827777,13.020905686606191,60,-60,,,0.08051480491232994,0.024456456748575738,0.13185551414547036,0.6379102927899049,-1,1.2076532969148088,0.001186400568843707,67.919724683321,0.5676712547724483,0.758749875539538,1,0.00008958930912918632,0.000014476854288954171,0.22580645161290322,0.06705539358600594,0.6565597740773806,0.6095640683050524,7
1788760800,0.08058,0.08075,0.08046,0.08073,,,,,,,,,,,,-16.11231823760146,20.05615913581552,60,-60,,,0.08064625125117951,0.05532081288765492,0.14947240226818426,0.6385365033724809,-1,1.2008293604472942,0.0011888714320328344,67.90473538586163,0.5676712547724483,0.758749875539538,1,2.1120226650429274e-7,0.00022171672608070828,0.050847457627114394,0.006289308176100354,0.6599418502466448,0.6196359988286212,7
1788764400,0.08073,0.08089,0.07979,0.08051,,,,,,,,,,,,8.862074631778349,11.568959381522973,60,-60,,,0.0806107221211286,0.05115258851579573,-0.02059080778608796,0.6383922544657102,-1,1.195533883076081,0.001187173584994027,67.81653586101739,0.5676712547724483,0.758749875539538,1,0.45651430086598077,0.00007453306344157209,0.12765957446808684,0.11038961038961018,0.659956156020733,0.6162513572836045,7
1788768000,0.08048,0.08088,0.08048,0.08069,,,,,,,,,,,,1.489310146963158,15.25532517458879,60,-60,,,0.08066951189320776,0.05407606869690587,0.010228115888863822,0.6380384483943153,-1,1.192861791759657,0.0011934392649950993,67.61131660967375,0.5676712547724483,0.758749875539538,1,0.007561198895166995,0.002652493796716226,0.24223602484472134,0.11038961038961018,0.6602000730394908,0.6144615994635604,7
1788771600,0.08071,0.08114,0.08066,0.08066,,,,,,,,,,,,-19.22708478622893,1.6144346601880386,60,-60,,,0.08068428939454017,0.0508008643121864,-0.02119029977986205,0.6386089272538478,-1,1.155193418661761,0.0011545208257642955,69.86448247618478,0.5676712547724483,0.758749875539538,1,0.00928135579048838,0.0007954459857234142,0.12925170068026928,0,0.6627289203592315,0.6167708495865938,7
1788775200,0.08066,0.08103,0.08066,0.08071,,,,,,,,,,,,-35.24955398989648,9.625083967296899,60,-60,,,0.08071410033101546,0.048996226122530136,-0.015469147471618237,0.636768274968127,-1,1.1113678682713637,0.0011122057090909778,72.56751097417535,0.5676712547724483,0.758749875539538,1,0.0017417091220377952,0.00007453306344157633,0.19727891156462316,0.08984374999999993,0.6590717373439002,0.6071022034494706,7
1788778800,0.0807,0.08111,0.08068,0.08099,,,,,,,,,,,,-8.031564487892327,12.015782247821939,60,-60,,,0.0808831692087897,0.07754647386635491,0.1290695417382689,0.6345642126595854,-1,1.067967515314987,0.001073680598371185,75.43211651851115,0.5676712547724483,0.758749875539538,1,9.651357222878892e-8,0.041120463119499545,0.49677419354838837,0.03325942350332515,0.6544067340073373,0.6059054420776671,7
1788782400,0.08097,0.08223,0.08097,0.0822,,,,,,,,,,,,62.44500961031484,-23.488632214452394,60,-60,,,0.08159573505330794,0.21585579937318208,0.7749455270598274,0.6268333663846681,-1,1.0457814948632445,0.0010697040503193996,76.84368398479576,0.5676712547724483,0.758749875539538,1,18.44966843264878,0.8523576534161188,0.7011494252873554,0.33727810650887236,0.6376303220174758,0.5851130256521913,7
1788786000,0.08218,0.08231,0.0816,0.08174,,,,,,,,,,,,19.764806718332505,-18.089004412539687,60,-60,,,0.08179935891836126,0.27471349951895613,0.324403978160644,0.6237223290326162,-1,1.1200337095396633,0.0011450961577809248,71.38265153068322,0.5676712547724483,0.758749875539538,1,14.59056557727992,2.09059523138977,0.49999999999999767,0.32163742690058394,0.6445178565083357,0.5904826521486889,7
1788789600,0.0817,0.08203,0.08133,0.08148,,,,,,,,,,,,-74.51017322187789,29.255114378296284,60,-60,,,0.08175446641024545,0.2486578105691055,-0.15258479884044024,0.6205512954948331,-1,1.0743447309698166,0.0010995402218820264,74.10370114567966,0.5649277537677245,0.7558012717905943,1,0.00007453306344157408,0.00007453306344157408,0.30313588850174095,0.3038461538461529,0.6423541113556589,0.5860643454828751,7
1788793200,0.08148,0.08172,0.07969,0.07977,,,,,,,,,,,,-91.38035235731486,37.69017617865743,60,-60,,,0.08092740006808262,0.055616044205250986,-1.2191257404400768,0.597848604214566,-1,1.052275725717992,0.001058586580534787,75.35519669983066,0.5649277537677245,0.7558012717905943,1,0,86.35064733194532,0.17802197802197922,0.047619047619047616,0.589646124228005,0.5152403190800586,7
1788796800,0.07979,0.08093,0.07979,0.08071,,,,,,,,,,,,-16.677174022238596,20.343825486020087,60,-60,,,0.08077470196475435,-0.045204781347454884,-0.6573322310910715,0.5764723387397991,-1,1.2775905454323147,0.0013120586898285695,61.51401657996364,0.5649277537677245,0.7558012717905943,1,0.06282209316525568,0.00007453306344157608,0.003745318352058465,0.009845288326301044,0.5804458590943317,0.4869937564861986,7
1788800400,0.08069,0.08099,0.08012,0.08014,,,,,,,,,,,,16.586613064950377,3.7066934675248113,60,-60,,,0.08042048133984697,-0.13237413453353003,-0.5566709176282991,0.5649999835142415,-1,1.228281055871013,0.0012626620086450342,63.469083136506526,0.5649277537677245,0.7558012717905943,1,52.56159648006544,0,0.06502636203866334,0.08058124174372493,0.6044804866540429,0.47963005947220966,7
1788804000,0.08014,0.08034,0.08011,0.08016,,,,,,,,,,,,-15.835341720878999,3.5624643024624483,60,-60,,,0.08019523459877173,-0.18892682791812676,-0.3132037099743832,0.5649635028303532,-1,1.148988738967689,0.0011841762727616027,67.69262469096755,0.5649277537677245,0.7558012717905943,1,46.033656946187214,0.00007453306344156548,0.09584086799276709,0.019607843137255054,0.6419025203803335,0.48787856254482015,8
1788807600,0.08016,0.08049,0.07997,0.08035,,,,,,,,,,,,15.434959106824621,-3.717753774246983,60,-60,,,0.08019470269130229,-0.18408123882760186,0.017591247644941355,0.5650088286873073,-1,1.0729448707011575,0.001106162088080114,72.63854083035672,0.5649277537677245,0.7558012717905943,1,7.948229847428505,0.003553243423246398,0.05448154657293323,0.016759776536312134,0.6376518829533763,0.49254707784905416,8
1788811200,0.08041,0.08072,0.08023,0.08066,,,,,,,,,,,,35.37778669570097,-13.797642616964602,60,-60,,,0.08039795870375195,-0.11774067674171675,0.3305752130463697,0.567476430691962,-1,1.0172226495087398,0.0010514384388961978,76.71395396641293,0.5649277537677245,0.7558012717905943,1,0.04214267364387301,0.614788426701293,0.008403361344539227,0.03234501347708759,0.6369484461323836,0.5078748232701589,8
1788814800,0.08067,0.08086,0.08065,0.08071,,,,,,,,,,,,19.33970767579491,-17.753649224459714,60,-60,,,0.08056153043806413,-0.04423029184942889,0.36723439543199576,0.5692320313557312,-1,0.9798620239842338,0.001012297215606393,79.72954855126473,0.5649277537677245,0.7558012717905943,1,0.005360174300374219,0.8665631142618958,0.04895104895104936,0.06740027510316417,0.630094863612714,0.5153916017538256,8
1788818400,0.0807,0.0807,0.07993,0.08013,,,,,,,,,,,,-7.160329507648825,-6.699605327842429,60,-60,,,0.08032945565663506,-0.05941067981069352,-0.09320835502582703,0.5728480427768938,-1,0.935237308343416,0.0009583422230098145,83.61313743261772,0.5649277537677245,0.7558012717905943,1,48.048903796831425,0.0000018705941450939272,0.4066797642436118,0.03116883116882985,0.6288880925462876,0.5312720386921506,8
1788822000,0.08017,0.08055,0.08004,0.08038,,,,,,,,,,,,7.2226259444679375,0.3886427060484827,60,-60,,,0.08033166865566516,-0.05615013769263448,0.019689489748396738,0.5733851176739863,-1,0.9443792199520668,0.0009706781920578803,82.80808269689346,0.5649277537677245,0.7558012717905943,1,3.0219836269277263,0.0012273020336194492,0.2786885245901642,0.015306122448978969,0.6197588627810307,0.5291596721553117,8
1788825600,0.08033,0.08076,0.07994,0.08065,,,,,,,,,,,,37.81071076510851,-14.905369473294776,60,-60,,,0.08048493200350271,-0.015579470199670258,0.24271608331708575,0.5721464963600338,-1,0.9061963497275963,0.0009343333312679431,86.31823065816715,0.5618987533335351,0.7560834205222294,1,0.020521857607496856,0.00007453306344157633,0.16973415132924263,0.00515463917525752,0.6152674949624578,0.5240710125018,7
1788829200,0.0806,0.08088,0.08054,0.08064,,,,,,,,,,,,20.08527036898751,-18.042642669577404,60,-60,,,0.08057838900245763,0.02105474832977757,0.21571198489660587,0.5687804518268971,-1,0.8813119979796645,0.0009081918730255317,88.79180974319618,0.5618987533335351,0.7560834205222294,1,0.01654187158702096,0.00007453306344158005,0.27272727272727587,0.007751937984496708,0.605660775542138,0.5184359499791095,7
1788832800,0.08062,0.08094,0.08008,0.08008,,,,,,,,,,,,-28.019814417207524,11.230955195672788,60,-60,,,0.0803347183288049,-0.01933232474191933,-0.2725834537411746,0.5675051862609957,-1,0.8653686103727929,0.0008849064448918779,90.49544215918165,0.5618987533335351,0.7560834205222294,1,65.81805182411341,0,0.22419928825623028,0.07975460122699356,0.6150750837350115,0.514834226523374,7
1788836400,0.08008,0.08048,0.07992,0.0803,,,,,,,,,,,,-11.438495277739932,10.22953389687105,60,-60,,,0.08029648253127371,-0.03919249508235434,-0.13109702597544642,0.5662008716753273,-1,0.8777137401478927,0.0008997512891674385,89.24688518568674,0.5618987533335351,0.7560834205222294,1,8.92226198657676,6.501649750420518e-10,0.06504065040650168,0.025766871165644384,0.6142939601950337,0.5128905248129473,7
1788840000,0.08027,0.08049,0.08017,0.0803,,,,,,,,,,,,19.743081172299544,-5.87154058614977,60,-60,,,0.08027958233847457,-0.045130667467271526,-0.03244164512464054,0.5650225777466368,-1,0.8535672219225418,0.0008747785417678196,91.79466135248767,0.5618987533335351,0.7560834205222294,1,7.326599411521641,0,0.057377049180328425,0.04893350062735272,0.6166256810745638,0.5087062987039477,7
1788843600,0.08034,0.08077,0.08023,0.08051,,,,,,,,,,,,10.49854052663778,-1.2492741757608243,60,-60,,,0.08038787762859638,-0.017256000396500777,0.18886719096421817,0.5655472262791602,-1,0.8334325462411746,0.0008558361954215562,94.07173993189603,0.5618987533335351,0.7560834205222294,1,0.19577112466280172,0.00007453306344157805,0.06504065040650168,0.018404907975459787,0.6205946143547485,0.5125984323336655,7
1788847200,0.0805,0.08059,0.07963,0.07981,,,,,,,,,,,,-27.96053546822962,1.9842631982742418,60,-60,,,0.08009917862165175,-0.06573581278641003,-0.36014277733056593,0.5612508855530558,-1,0.8330759406326809,0.0008479446437935395,94.12171016606176,0.5618987533335351,0.7560834205222294,1,0.028579310750122933,77.92031130225683,0.298245614035085,0.10227272727272718,0.6010464948392956,0.5042699133623982,7
