time,open,high,low,close,ARO Regime (1 Trend / 0 Random / -1 Revert),ARO Hurst (smoothed),ARO Entropy (smoothed),ARO VR Composite,ARO Kalman Direction,ARO Innovation Z (smoothed),ARO volState (GARCH/EWMA),ARO Stop Distance (GARCH),Master Buy,Master Sell,Regime Flip,ARO Bounded Core,Pullback Score,Long Threshold,Short Threshold,PB Long,PB Short,Kalman Trend (price),Kalman Direction (kDir),Innovation Z (smoothed),VR Composite (gated),Regime (-1 Revert / 0 Rand / 1 Trend),volState (GARCH/EWMA),Suggested Stop Distance,Suggested Position %,Regime Hurst,Regime Entropy,ModeNum,ZoneForce Long,ZoneForce Short,Trailing ER short,Trailing ER long,Variance Ratio q short,Variance Ratio q long,Zone Count
2026-09-11T04:04:00Z,0.07799,0.0781,0.07799,0.07808,-1,0.5786912460429078,0.7693382276626505,0.6759854020997674,0.27699486471628654,0.3717192135909516,0.8983506516952932,0.00008194010536569064,0,0,,24.708858529296233,-10.59054730575594,60,-60,,,0.07804061955794499,0.2559413696835109,0.4168276568765076,0.6759854020997674,-1,0.8983506516952932,0.00008194010536569064,100,0.5285934343476266,0.7239034813286016,1,0.605808852241839,18.0997275811552,0.6521739130434835,0.054545454545459136,0.7216950514179049,0.6184230099569108,6
2026-09-11T04:05:00Z,0.07813,0.07813,0.07813,0.07813,-1,0.5786912460429078,0.7693382276626505,0.6758643609100934,0.39769667731841907,0.6481952389081901,1.0228171888875395,0.00009292285222146838,0,0,,34.87023808374932,-16.476690918211133,60,-60,,,0.07809076072018595,0.3453721348561426,0.6990969904715315,0.6758643609100934,-1,1.0228171888875395,0.00009292285222146838,100,0.5243339998285202,0.722737453872536,1,0.6405643102052649,17.44508809507637,0.589743589743608,0.03571428571428439,0.7237250253857543,0.6275195316757362,6
2026-09-11T04:06:00Z,0.07814,0.07817,0.07814,0.07817,-1,0.5588278466321418,0.7595982646566755,0.680685625518299,0.5322446286928149,0.6200797074293802,0.9823427924868843,0.00008898807725357785,0,0,,42.99066492929652,-17.49534848577804,60,-60,,,0.07814434033450417,0.45166408978904454,0.713742299094938,0.680685625518299,-1,0.9823427924868843,0.00008898807725357785,100,0.5143537360930975,0.7214703588283999,1,0.00007453306344147214,0.00007453306344147214,0.7073170731707152,0,0.7359772380066978,0.6446790714627231,8
2026-09-11T04:07:00Z,0.07813,0.07814,0.0781,0.0781,-1,0.5588278466321418,0.7595982646566755,0.6801546590371575,0.4521943995709278,-0.3357057375407222,0.9431219953797034,0.00008518999004489118,0,0,,12.307097855526102,-18.15354892776305,60,-60,,,0.0781387672532974,0.41267263673063026,-0.22124784901413697,0.6801546590371575,-1,0.9431219953797034,0.00008518999004489118,100,0.5149819288480247,0.7209025716781471,1,17.053782859973524,0,0.43478260869564955,0.008695652173909685,0.7215827669379548,0.6366026852117944,8
2026-09-11T04:08:00Z,0.07813,0.07813,0.07807,0.0781,-1,0.5588278466321418,0.7595982646566755,0.6795396982050121,0.31493305742033134,-0.6236703313038867,0.9906252284907184,0.00008950697951102376,0,0,,-19.547906055846816,-0.5614211565921465,60,-60,,,0.07813215367058933,0.3266898724910715,-0.5568535169386745,0.6795396982050121,-1,0.9906252284907184,0.00008950697951102376,100,0.5236320115240454,0.720438018555213,1,17.03124427474476,0,0.38095238095238254,0.03571428571428439,0.7200937930071999,0.636525760074243,8
2026-09-11T04:09:00Z,0.0781,0.0781,0.07808,0.07808,-1,0.5588278466321418,0.7595982646566755,0.6794823683857227,0.14229844048223927,-0.7681411757245318,0.9455947448843713,0.000084828800268009,0,0,,-43.955888043182476,9.977960402426199,60,-60,,,0.07811110504739904,0.20420285366707117,-0.7802715817308095,0.6794823683857227,-1,0.9455947448843713,0.000084828800268009,100,0.5421197846889667,0.7199020752397634,1,0.00007453306344161273,0.00007453306344161273,0.26829268292681274,0.0943396226415129,0.7215421222247657,0.637193295269522,8
2026-09-11T04:10:00Z,0.07814,0.0782,0.07814,0.0782,-1,0.5588278466321418,0.7595982646566755,0.6832723357052908,0.19637841601623268,0.29645641020853786,0.9346344108540633,0.00008289229767469599,0,0,,1.8125398614594992,10.912611960632029,60,-60,,,0.0781574619949355,0.23119781595308841,0.2287472709341225,0.6832723357052908,-1,0.9346344108540633,0.00008289229767469599,100,0.5514044117183047,0.7194635761634864,1,0.4395834339462685,19.98500694957186,0.46153846153843897,0.19658119658120266,0.7338227391366327,0.647881801552221,8
2026-09-11T04:11:00Z,0.07815,0.07817,0.0781,0.0781,-1,0.5588278466321418,0.7595982646566755,0.6811793100492527,0.13258281463651897,-0.3056857826726568,1.0948596500594545,0.0000964990494536294,0,0,,1.3917353061530604,-4.69646527095945,60,-60,,,0.07814369640139858,0.17820927392435298,-0.36979093797131446,0.6811793100492527,-1,1.0948596500594545,0.0000964990494536294,100,0.5604028335719221,0.7191048041919872,1,0.000001908316385762544,0.08588096892796353,0.2,0.10236220472441289,0.7141421175454669,0.639844399928886,8
2026-09-11T04:12:00Z,0.07802,0.07812,0.07802,0.07804,-1,0.5588278466321418,0.7595982646566755,0.6770505940065424,-0.02745740644229941,-0.7597889182492739,1.1769331051860932,0.00010366704302977783,0,0,,-97.05605440847062,45.74410076725301,60,-60,,,0.07810657472280305,0.06236457908133128,-0.8454003339274604,0.6770505940065424,-1,1.1769331051860932,0.00010366704302977783,100,0.565134122205479,0.7192386119758342,1,2.5059200488405016,5.145934387356792e-9,0.03225806451611459,0.03278688524589996,0.6985497309544599,0.6390365928877839,8
2026-09-11T04:13:00Z,0.07802,0.07803,0.07802,0.07803,-1,0.5588278466321418,0.7595982646566755,0.674560605399895,-0.20074250360808424,-0.7118737203666854,1.1014861825914135,0.00009697532320715932,0,0,,-29.826601547559275,22.913311889119562,60,-60,,,0.07806623300039342,-0.07372259418310609,-0.8649417385886126,0.674560605399895,-1,1.1014861825914135,0.00009697532320715932,100,0.5709666298232074,0.7193480910717089,1,0.00007453306344171244,0.00007453306344171244,0.10344827586207227,0.2421052631579015,0.6949642676199045,0.644196988753296,7
2026-09-11T04:14:00Z,0.07808,0.07808,0.07808,0.07808,-1,0.5588278466321418,0.7595982646566755,0.6726447997285214,-0.20991807106962465,-0.05573877418560935,0.9960121599766525,0.0000876048548660208,0,0,,24.486398824810923,-4.574130955360133,60,-60,,,0.07806773359228887,-0.10976460647069788,-0.2542596176866533,0.6726447997285214,-1,0.9960121599766525,0.0000876048548660208,100,0.5697793175469053,0.7191661707863091,1,0,2.7029825440836253,0,0.30612244897958374,0.6917640250922515,0.6458623516792971,7
2026-09-11T04:15:00Z,0.07804,0.07806,0.07804,0.07806,-1,0.5588278466321418,0.7595982646566755,0.6735454255273847,-0.19390253408270264,0.06584169441383271,0.9450759849757192,0.00008296672738941414,0,0,,6.938575372104204,4.527967512388771,60,-60,,,0.07805925499485904,-0.1275871032319311,-0.1152754991720657,0.6735454255273847,-1,0.9450759849757192,0.00008296672738941414,100,0.5693088218163024,0.7185483999396689,1,1.7636111821165573e-10,0.07911715047914104,0.14285714285714285,0.18181818181818898,0.701229027735635,0.6494643265145879,7
2026-09-11T04:16:00Z,0.07804,0.07812,0.07804,0.07811,-1,0.5584347722626822,0.7516292040154232,0.6687366159603505,-0.07658990099373869,0.5089239541634447,0.8989124894030833,0.000078856552749877,0,0,,32.83175282700888,-8.415888648760017,60,-60,,,0.07808294849334585,-0.05983251771179106,0.3781470896452466,0.6687366159603505,-1,0.8989124894030833,0.000078856552749877,100,0.5670101155951772,0.718042951065145,1,0.00007453306344147478,0.00007453306344147478,0.12000000000000888,0.252747252747244,0.6874510774943343,0.6307869161582296,8
2026-09-11T04:17:00Z,0.07809,0.07809,0.07794,0.07794,-1,0.5584347722626822,0.7516292040154232,0.6542940585127794,-0.20410376151326287,-0.7412586989485257,0.8965730059801462,0.0000784236484645884,0,0,,-19.639541853230092,-4.3457870193491495,60,-60,,,0.0780149859123792,-0.1631245162570678,-0.8181349682406651,0.6542940585127794,-1,0.8965730059801462,0.0000784236484645884,100,0.5673555316542747,0.7191711649961671,1,18.68110842650943,1.3721772359509727,0.2666666666666775,0.03773584905660155,0.6483181900774219,0.6024996971578529,8
2026-09-11T04:18:00Z,0.07794,0.07804,0.07794,0.07804,-1,0.5584347722626822,0.7516292040154232,0.6434198825998367,-0.21582070956162458,-0.0932453652035149,1.2565470087437538,0.00011075221048582731,0,0,,-33.97238380898897,3.8944606445449104,60,-60,,,0.0780107166960775,-0.1850504515252358,-0.16675919257652227,0.6434198825998367,-1,1.2565470087437538,0.00011075221048582731,100,0.5673952761312036,0.7200942491215487,1,17.121369853833514,0,0.08571428571429138,0.08928571428571495,0.6331539768413934,0.6101890847065091,8
2026-09-11T04:19:00Z,0.07803,0.07803,0.07801,0.07803,-1,0.5584347722626822,0.7516292040154232,0.6377600237430113,-0.17316092112555265,0.16644383399827778,1.2123540314832424,0.00010748133688034344,0,0,,21.734553977570112,-2.8672769887850578,60,-60,,,0.07801068100048104,-0.1715664457159113,0.1051058584825767,0.6377600237430113,-1,1.2123540314832424,0.00010748133688034344,100,0.5684414606880358,0.7198308071190849,1,19.997382998652686,0,0.07246376811593445,0.054545454545457756,0.6317733173159936,0.6211072947427277,8
2026-09-11T04:20:00Z,0.07806,0.07806,0.07795,0.07805,-1,0.5584347722626822,0.7516292040154232,0.6328820330830394,-0.07951839532949984,0.3484789171301991,1.0991462580974174,0.00009734353260340111,0,0,,44.111922610724065,-14.055961305362032,60,-60,,,0.07802455254143688,-0.11431094327452576,0.32993868274363,0.6328820330830394,-1,1.0991462580974174,0.00009734353260340111,100,0.5688987600369068,0.7197661387740424,1,10.86994782657624,0,0.25423728813562113,0.08108108108107365,0.6296000858687133,0.6166520176574775,8
2026-09-11T04:21:00Z,0.07807,0.07807,0.07805,0.07805,-1,0.5584347722626822,0.7516292040154232,0.629850658714894,0.00207412558765091,0.298462729338978,1.0263567834270035,0.0000908746609447018,0,0,,27.793949269755366,-21.8969849927186,60,-60,,,0.07803681438444245,-0.05331295188670995,0.3377866050007113,0.629850658714894,-1,1.0263567834270035,0.0000908746609447018,100,0.5659821561117423,0.7197132283099167,1,0.00007453306344154985,0.00007453306344154985,0.10204081632655258,0.06422018348623783,0.6338314517734646,0.6137443681837417,7
2026-09-11T04:22:00Z,0.07803,0.07823,0.07803,0.07823,-1,0.5584347722626822,0.7516292040154232,0.6198365703784254,0.2579861041135246,1.181545124181707,0.9779396145347382,0.0000868294408396454,0,0,,37.82075199631436,-30.096172344132427,60,-60,,,0.07813223757682415,0.1488702920057298,1.2795427544956106,0.6198365703784254,-1,0.9779396145347382,0.0000868294408396454,100,0.5641351289749432,0.7215968711822803,1,2.3936587025419627,16.846816511135007,0.311475409836073,0.17073170731706216,0.6154255418950593,0.5841912455159174,7
2026-09-11T04:23:00Z,0.0782,0.07824,0.0782,0.07824,-1,0.5584347722626822,0.7516292040154232,0.6154034081400713,0.45453327567151813,0.873871735681294,1.3093015969411677,0.00011724434135328027,0,0,,53.018677312693214,-39.793343568815104,60,-60,,,0.0781908838711036,0.3111047172523277,1.0326224869093128,0.6154034081400713,-1,1.3093015969411677,0.00011724434135328027,100,0.5655976033260545,0.7229589514823351,1,0.5802291898541322,19.93261688255452,0.3442622950819784,0.22689075630252434,0.6291676261452228,0.5839065411815038,7
2026-09-11T04:24:00Z,0.07823,0.07826,0.07821,0.07826,-1,0.5584347722626822,0.7516292040154232,0.6159874708883722,0.5685371103228015,0.46400725610231947,1.1508687498013985,0.00010370853514801015,0,0,,4.4159239019170835,-10.292278519208216,60,-60,,,0.07824375897031964,0.42964447556092594,0.6856249510432436,0.6159874708883722,-1,1.1508687498013985,0.00010370853514801015,100,0.5689582556511427,0.721761483993359,1,12.224487668832449,3.818750962310285,0.3103448275862151,0.16363636363636272,0.6414863819538672,0.5928248108160808,7
2026-09-11T04:25:00Z,0.07828,0.07828,0.07823,0.07823,-1,0.5584347722626822,0.7516292040154232,0.6203057913272408,0.5168931930546616,-0.1783988220996407,1.0467793142171269,0.00009469233266565988,0,0,,-34.10213940506996,13.327317990966915,60,-60,,,0.07825403291496087,0.43525819030045454,0.04509373144346207,0.6203057913272408,-1,1.0467793142171269,0.00009469233266565988,100,0.571527620957893,0.720781737866015,1,1.6201229204456404,16.323674997997916,0.2881355932203246,0.0925925925925826,0.6501956728016048,0.6076891916083512,7
2026-09-11T04:26:00Z,0.07827,0.07829,0.07827,0.07829,-1,0.5641067202806488,0.7453698384501318,0.62376099517323,0.48570778784217883,-0.12080297062896243,0.9909061654686381,0.00008997609349619125,0,0,,-16.762802197123552,28.381407345476774,60,-60,,,0.07828825656472801,0.44537016438229127,0.045693639916911555,0.62376099517323,-1,0.9909061654686381,0.00008997609349619125,100,0.5748190510312757,0.7201310025097069,1,0.000074533063441434,0.000074533063441434,0.2999999999999977,0.10909090909090427,0.6465550644213465,0.6147877413090707,8
2026-09-11T04:27:00Z,0.07828,0.07832,0.07828,0.0783,-1,0.5641067202806488,0.7453698384501318,0.6305106221286997,0.44023588434342054,-0.20995460763183765,0.9800421073549436,0.00008929119713435357,0,0,,16.27958838017728,7.860161835331443,60,-60,,,0.07830936313123044,0.4333875731211728,-0.10568452016960009,0.6305106221286997,-1,0.9800421073549436,0.00008929119713435357,100,0.5809833971124756,0.7190160618874782,1,0.0000014076982504641811,0.0005402419138645147,0.8181818181818239,0.1923076923076846,0.6532529638497881,0.6347667882294895,8
2026-09-11T04:28:00Z,0.07832,0.07835,0.07832,0.07834,-1,0.5641067202806488,0.7453698384501318,0.6362504252520748,0.4245571591331696,-0.0924993178546339,0.9270972721634727,0.00008471503289148743,0,0,,-1.798966868583525,12.899483434291762,60,-60,,,0.0783393962973446,0.4333823181563001,-0.04378457722188371,0.6362504252520748,-1,0.9270972721634727,0.00008471503289148743,100,0.5882724943873979,0.7181038377420185,1,0,1.3297677288437824,0.7894736842105379,0.22222222222222365,0.6539388078550156,0.641521255142634,8
2026-09-11T04:29:00Z,0.07832,0.07833,0.07832,0.07833,-1,0.5641067202806488,0.7453698384501318,0.642274029355924,0.36665369371040246,-0.29997909646818127,0.9092562071319541,0.00008325760293057799,0,0,,-0.6825712644553421,20.34128563222767,60,-60,,,0.07834684774950453,0.3945468140306633,-0.29421982914019795,0.642274029355924,-1,0.9092562071319541,0.00008325760293057799,100,0.5896408593484269,0.7171840335977784,1,0,0.17896427077543173,0.7894736842104725,0.23364485981308097,0.657082226414852,0.6515602487123933,8
2026-09-11T04:30:00Z,0.07835,0.07837,0.07835,0.07837,-1,0.5641067202806488,0.7453698384501318,0.6442375218680488,0.34989503196050564,-0.11572211208226818,0.8826940508808447,0.00008094999223933308,0,0,,12.201638788589914,12.886837163429608,60,-60,,,0.07836992401129061,0.3803306060308522,-0.14581684040640108,0.6442375218680488,-1,0.8826940508808447,0.00008094999223933308,100,0.5912359206399369,0.7166049055049912,1,0,16.593565172935723,0.7999999999999514,0.1717171717171604,0.6570547249871505,0.6392742887974466,8
2026-09-11T04:31:00Z,0.07838,0.07838,0.07835,0.07835,-1,0.5641067202806488,0.7453698384501318,0.6422753298879812,0.2807140088915324,-0.3586273540917757,0.8763132979271668,0.00008040478078876854,0,0,,-7.604559370000616,-0.19772031499969245,60,-60,,,0.07836915353198227,0.32251579182937484,-0.41097401845207227,0.6422753298879812,-1,0.8763132979271668,0.00008040478078876854,100,0.5829917179854484,0.7161310734290746,1,0,2.94606719559942,0.7142857142857049,0.27472527472527675,0.6564250787350113,0.6202768131206807,8
2026-09-11T04:33:00Z,0.07834,0.07835,0.07834,0.07835,-1,0.5641067202806488,0.7453698384501318,0.6391316823832972,0.1968225337138153,-0.42417393011527027,0.8428368654983492,0.00007727945074936232,0,0,,18.37868801883701,-5.400066118923984,60,-60,,,0.07836492591004096,0.24953933619393148,-0.504121318125123,0.6391316823832972,-1,0.8428368654983492,0.00007727945074936232,100,0.5803570265738677,0.7146142184826985,1,0,2.293113733575567,0.5,0.36470588235295115,0.6487865712736395,0.616902203474219,8
2026-09-11T04:34:00Z,0.07826,0.07826,0.07826,0.07826,-1,0.5641067202806488,0.7453698384501318,0.6310715785603537,-0.033074229071122424,-1.1519821607605927,0.8133491023847457,0.00007439885471803404,0,0,,33.37426794772089,-12.687133973860444,60,-60,,,0.07831330526866467,0.056992699563165494,-1.267272688137341,0.6310715785603537,-1,0.8133491023847457,0.00007439885471803404,100,0.5744762170399451,0.7152322296089937,1,0.006109582121123623,0,0.0624999999999729,0.24731182795698284,0.6319606806131699,0.5979420612157633,8
2026-09-11T04:35:00Z,0.07824,0.07833,0.07821,0.07833,-1,0.5641067202806488,0.7453698384501318,0.6210620490625453,-0.09030069298350848,-0.2834719045063371,0.9374420566028758,0.00008591304233838496,0,0,,41.08011976147176,-16.54007518987174,60,-60,,,0.07831578246801818,-0.011641180928779513,-0.43706608592933505,0.6210620490625453,-1,0.9374420566028758,0.00008591304233838496,100,0.5710520921583223,0.7168670492329522,1,0.0000745330634414344,0.0000745330634414344,0.18918918918917904,0.2631578947368406,0.6149343695033418,0.5871516106305152,8
2026-09-11T04:36:00Z,0.07834,0.07834,0.07833,0.07833,-1,0.5641067202806488,0.7453698384501318,0.6177376257842925,-0.07455752743825672,0.09248357610532593,0.9492360372692539,0.00008715189656260311,0,0,,29.25498182119257,-26.627492998966027,60,-60,,,0.07832004972680154,-0.026730763336081535,-0.06577539273088384,0.6177376257842925,-1,0.9492360372692539,0.00008715189656260311,100,0.5687262832767407,0.7161042567388607,1,0.00001427701958142024,0.00001427701958142024,0.29411764705881394,0.29032258064514876,0.6158522072167051,0.6063253512388691,8
2026-09-11T04:37:00Z,0.07835,0.07839,0.07833,0.07834,-1,0.5561147153277924,0.739229344823155,0.6169241271437008,-0.018423038099467798,0.2685654038100387,0.8972057236364244,0.0000824744458759647,0,0,,-48.45132401508255,12.225680063669305,60,-60,,,0.07832918758553575,-0.0068865373420742,0.14865576779171844,0.6169241271437008,-1,0.8972057236364244,0.0000824744458759647,100,0.5598943577791403,0.7152847779684787,1,0.00007453306344168754,0.00007453306344168754,0.17241379310346147,0.2584269662921352,0.6195746206972454,0.6110196390277897,8
2026-09-11T04:38:00Z,0.07833,0.07833,0.07831,0.07832,-1,0.5561147153277924,0.739229344823155,0.6169430150986479,-0.006838149512764744,0.05648561336244212,0.8547082533859758,0.00007858145836002275,0,0,,-38.10665376030807,7.053341081182246,60,-60,,,0.07832449805823051,-0.01029526559344437,-0.010573485510700226,0.6169430150986479,-1,0.8547082533859758,0.00007858145836002275,100,0.5521380962770343,0.7138638653479479,1,0.00007453306344149133,0.00007453306344149133,0.066666666666679,0.5135135135134983,0.6195854034587265,0.6143761785583576,8
2026-09-11T04:39:00Z,0.07829,0.07831,0.07829,0.07831,-1,0.5561147153277924,0.739229344823155,0.6199454107373439,-0.027709146285670644,-0.09675419978217331,0.8332830419708522,0.00007642485680694188,0,0,,26.26410184820716,-1.1320509984527973,60,-60,,,0.07831613580908006,-0.031978129847055226,-0.12882801214870543,0.6199454107373439,-1,0.8332830419708522,0.00007642485680694188,100,0.5408501348670951,0.7118736385073532,1,0.0009628843677348238,5.661660735020107e-7,0.1111111111111111,0.4153846153846088,0.624683781624085,0.6272166224053869,8
2026-09-11T04:40:00Z,0.07833,0.07833,0.07833,0.07833,-1,0.5561147153277924,0.739229344823155,0.6212718547967442,-0.006232744429553634,0.10757057849955551,0.813326395274129,0.00007447010816481351,0,0,,29.581889023060757,-2.7909555356744313,60,-60,,,0.07832259251427007,-0.018077998846912774,0.09718052676972572,0.6212718547967442,-1,0.813326395274129,0.00007447010816481351,100,0.539789073574844,0.7102452710923212,1,0.00007453306344151715,0.00007453306344151715,0,0.4545454545454316,0.6188405033879893,0.6290089824431002,8
2026-09-11T04:41:00Z,0.07833,0.07833,0.07833,0.07833,-1,0.5561147153277924,0.739229344823155,0.6221239947690027,0.01883044576965456,0.1168980652507174,0.7739020733274862,0.00007057577746095303,0,0,,-4.6467122788840305,14.32335637449225,60,-60,,,0.07832686370497591,0.0022045282543088837,0.12866290208498035,0.6221239947690027,-1,0.7739020733274862,0.00007057577746095303,100,0.5428678075461226,0.7086270127822121,1,0.000010116840498408813,0.000010116840498408813,0.16666666666665703,0.43749999999998374,0.6155091139694502,0.6321474354575891,8
2026-09-11T04:43:00Z,0.07834,0.07835,0.07826,0.07827,-1,0.5561147153277924,0.739229344823155,0.6263888694396552,-0.08446813152749716,-0.5793693551836088,0.7571394113271173,0.0000687895087132869,0,0,,-35.958739645527054,29.166720822652252,60,-60,,,0.07829732128594753,-0.07470898472441087,-0.5645358794516875,0.6263888694396552,-1,0.7571394113271173,0.0000687895087132869,100,0.5564358725016452,0.7069374082912354,1,17.727823785310026,0,0.28571428571427154,0.3142857142857222,0.6247742908189857,0.6450629467429346,8
2026-09-11T04:45:00Z,0.07828,0.07831,0.07828,0.07831,-1,0.5561147153277924,0.739229344823155,0.6270821317794006,-0.09537393986718935,-0.05097166707845857,0.7981286836514326,0.00007246134171830404,0,0,,-15.393745515855642,27.69911473686713,60,-60,,,0.07829973989940134,-0.0854337019618504,-0.060635567897358245,0.6270821317794006,-1,0.7981286836514326,0.00007246134171830404,100,0.5607544841716209,0.7049930512971945,1,0.0291284396900109,2.937984725923008e-9,0.12499999999999457,0.142857142857157,0.6216352370020634,0.6353020759157197,8
2026-09-11T04:46:00Z,0.07829,0.07829,0.07829,0.07829,-1,0.5561147153277924,0.739229344823155,0.6267409858637448,-0.11094843073129065,-0.06543890499563257,0.7729813643088242,0.00006982450735222976,0,0,,20.114610565017205,5.942694717491397,60,-60,,,0.07829221249393735,-0.10055548171682158,-0.08395777147077021,0.6267409858637448,-1,0.7729813643088242,0.00006982450735222976,100,0.5663604633190784,0.7030965133437043,1,1.9796694981599803,0,0.12000000000000888,0.08771929824560208,0.6229253042010449,0.6291920838638216,8
2026-09-11T04:47:00Z,0.07831,0.07831,0.07831,0.07831,-1,0.5561147153277924,0.739229344823155,0.6253770903006195,-0.06704506746336057,0.24916057323334254,0.7591173847615753,0.00006720105587211724,0,0,,1.616944301264962,11.191527246788459,60,-60,,,0.07829940517480873,-0.07119096337744829,0.23398919835420184,0.6253770903006195,-1,0.7591173847615753,0.00006720105587211724,100,0.5660267657058525,0.7018505008855781,1,0.00007453306344171733,0.00007453306344171733,0.09999999999995837,0.08771929824562429,0.6194796193623299,0.625818978986408,8
2026-09-11T04:48:00Z,0.07832,0.07837,0.07832,0.07837,-1,0.5561147153277924,0.739229344823155,0.6214877422152257,0.1055898551038811,0.9738132704604493,0.7368360097304605,0.00006425619828114285,0,0,,44.74181206929252,-14.449615674723663,60,-60,,,0.07833587820711531,0.0594718618643591,0.9968358275214119,0.6214877422152257,-1,0.7368360097304605,0.00006425619828114285,100,0.5702026729031096,0.7001800753578926,1,19.9012658613001,0.35183930394013907,0.15384615384614975,0.2333333333333287,0.6169330295046619,0.6104850625842148,8
2026-09-11T04:49:00Z,0.07834,0.07837,0.07831,0.07837,-1,0.5540942919497609,0.7307627658522738,0.6177730064489748,0.22545341149101056,0.705609717277556,0.7803013763497256,0.0000671174814917866,0,0,,91.64331483504947,-41.82169156980972,60,-60,,,0.07835705440632623,0.15810023343002833,0.7935178565688106,0.6177730064489748,-1,0.7803013763497256,0.0000671174814917866,100,0.5656208026932021,0.6988133635625137,1,0.00007453306344152073,0.00007453306344152073,0.11999999999996003,0.14814814814813862,0.6123343939703052,0.6083526758626406,8
2026-09-11T04:50:00Z,0.07836,0.07836,0.07836,0.07836,-1,0.5540942919497609,0.7307627658522738,0.6136539824074416,0.25691068228026437,0.1452484940285168,0.7577050031553916,0.00006446105233890391,0,0,,45.61061797025483,-22.805309009877003,60,-60,,,0.07836447534862324,0.1993407091039867,0.2794252404066824,0.6136539824074416,-1,0.7577050031553916,0.00006446105233890391,100,0.5681455329028855,0.6976951448208399,1,0.0010827303196508206,1.0852556878358299e-7,0.16666666666667632,0.11111111111111682,0.6026963571183003,0.60813551153045,8
2026-09-11T04:51:00Z,0.07837,0.07838,0.07837,0.07838,-1,0.5540942919497609,0.7307627658522738,0.6094061147923086,0.2764072737107654,0.060369621923152414,0.7481331222137182,0.00006311946297173081,0,0,,29.071472365573158,-14.535803797875989,60,-60,,,0.07837796395509711,0.232849174616154,0.19657460242499517,0.6094061147923086,-1,0.7481331222137182,0.00006311946297173081,100,0.5698160501699686,0.6970107554441339,1,2.1120836993120834e-8,0.00046516453353303953,0.2800000000000178,0.07692307692307282,0.602093766485501,0.599726992638584,8
2026-09-11T04:53:00Z,0.07838,0.07838,0.07837,0.07838,-1,0.5540942919497609,0.7307627658522738,0.6051852446725242,0.26082352895307326,-0.14805207002586557,0.7360408216856593,0.00006164694503905695,0,0,,44.4703921053543,-22.235224673630665,60,-60,,,0.07838432711771115,0.23860505893201978,-0.033713311331208334,0.6051852446725242,-1,0.7360408216856593,0.00006164694503905695,100,0.5699649972120165,0.695476210384549,1,1.7529518793815945e-9,0.000128719141708369,0.21739130434786808,0.09803921568629158,0.5988094255297168,0.5946775833361946,8
2026-09-11T04:54:00Z,0.07838,0.07838,0.07836,0.07836,-1,0.5540942919497609,0.7307627658522738,0.6015265481612885,0.164661158720314,-0.5761871400335108,0.7273130719877743,0.00006053463263674171,0,0,,-7.363196468498117,-16.31839991814484,60,-60,,,0.07837547605960604,0.17703589538095177,-0.511020508388998,0.6015265481612885,-1,0.7273130719877743,0.00006053463263674171,100,0.5704200482439161,0.6931544572709792,1,0.000050184892049422996,2.826698541475389e-10,0.12000000000000888,0.02040816326529803,0.6020433101436122,0.586375000134022,8
2026-09-11T04:55:00Z,0.07838,0.07838,0.07836,0.07836,-1,0.5540942919497609,0.7307627658522738,0.595692728844107,0.07019420023355868,-0.5516383325202281,0.737830919085808,0.0000611126556476412,0,0,,-50.073573654950636,9.03679787557316,60,-60,,,0.07836929482930848,0.10772750592422232,-0.5543867307686624,0.595692728844107,-1,0.737830919085808,0.0000611126556476412,100,0.5702539209877672,0.6899033893501186,1,0.00004412745900164582,2.2032012637599712e-10,0.47368421052625426,0.021276595744672055,0.580427729479533,0.5876224509399548,8
2026-09-11T04:56:00Z,0.07839,0.0784,0.07838,0.07838,-1,0.5540942919497609,0.7307627658522738,0.5883689891183148,0.056260941755722674,-0.08366652260810992,0.7304603006138278,0.000060239295422560916,0,1,,-49.02610629529046,12.513053147699235,60,-60,,,0.07837562141280156,0.0910245392944298,-0.13726996473386732,0.5883689891183148,-1,0.7304603006138278,0.000060239295422560916,100,0.5704040088770583,0.68632204750173,1,2.2032012637382582e-10,0.00004412745900195827,0.4117647058823145,0.06122448979592068,0.5632247160293233,0.5842183033041377,8
2026-09-11T04:57:00Z,0.07838,0.07838,0.07835,0.07835,-1,0.5540942919497609,0.7307627658522738,0.5725017212018568,-0.01771735463592823,-0.4320013896593875,0.729953521570934,0.0000599071105361713,0,0,,-37.027835312721194,10.514733473639009,60,-60,,,0.07836361389677869,0.02736465061729744,-0.5100514803338665,0.5725017212018568,-1,0.729953521570934,0.0000599071105361713,100,0.5658337643620607,0.6819084139613893,1,0.004406508085174721,0,0.3333333333333333,0.20930232558140435,0.5208809399836295,0.5606534307542524,8
2026-09-11T04:58:00Z,0.07833,0.07835,0.07827,0.07827,-1,0.5540942919497609,0.7307627658522738,0.5660391641662464,-0.24690612865062173,-1.502897099844613,0.7455653668058893,0.000060807810619281846,0,0,,-31.35561718050402,11.690124337904752,60,-60,,,0.07831901056836588,-0.15022859571938307,-1.6230429042317487,0.5660391641662464,-1,0.7455653668058893,0.000060807810619281846,100,0.5615344563304885,0.6772381435334469,1,0.07855528776132019,19.49046548379244,0.16666666666665703,0.13636363636361198,0.5277444098376532,0.5784836903523981,8
